Individual,Fitness,RobotStructure
16,1.1068195812851225,"4.0,4.0,0.0,1.0,0.0|2.0,3.0,1.0,4.0,3.0|0.0,1.0,3.0,0.0,4.0|4.0,3.0,3.0,1.0,2.0|3.0,4.0,3.0,3.0,0.0"
17,0.3169898851480858,"2.0,0.0,2.0,0.0,1.0|2.0,0.0,1.0,4.0,1.0|1.0,1.0,3.0,4.0,4.0|4.0,0.0,1.0,0.0,0.0|3.0,4.0,2.0,1.0,3.0"
18,0.1407778973866683,"3.0,0.0,0.0,0.0,1.0|1.0,0.0,4.0,4.0,3.0|1.0,1.0,3.0,4.0,4.0|4.0,0.0,0.0,0.0,1.0|3.0,1.0,2.0,1.0,3.0"
19,0.08428574219635215,"2.0,4.0,0.0,0.0,0.0|1.0,1.0,1.0,4.0,4.0|1.0,4.0,3.0,4.0,4.0|4.0,2.0,3.0,0.0,4.0|3.0,4.0,0.0,3.0,3.0"
20,0.06349507621859551,"3.0,1.0,0.0,0.0,0.0|2.0,3.0,1.0,2.0,3.0|1.0,1.0,3.0,0.0,4.0|2.0,0.0,3.0,1.0,1.0|4.0,1.0,0.0,0.0,3.0"
21,0.04751058709925676,"4.0,3.0,0.0,0.0,0.0|2.0,0.0,4.0,4.0,3.0|1.0,1.0,3.0,1.0,4.0|4.0,0.0,3.0,1.0,1.0|3.0,1.0,4.0,3.0,3.0"
22,0.04265257491033658,"3.0,1.0,0.0,1.0,0.0|2.0,4.0,0.0,2.0,3.0|1.0,1.0,3.0,0.0,4.0|2.0,0.0,3.0,1.0,1.0|3.0,1.0,1.0,3.0,3.0"
23,-0.009313933260891694,"2.0,0.0,0.0,0.0,1.0|2.0,0.0,4.0,4.0,3.0|4.0,1.0,4.0,0.0,4.0|2.0,3.0,3.0,4.0,3.0|1.0,1.0,3.0,4.0,3.0"
24,-0.013023820860882995,"2.0,3.0,0.0,2.0,4.0|0.0,2.0,1.0,4.0,3.0|1.0,1.0,3.0,4.0,4.0|3.0,1.0,3.0,1.0,1.0|2.0,4.0,2.0,3.0,3.0"
25,-0.10032591218674908,"2.0,3.0,0.0,0.0,1.0|2.0,2.0,4.0,1.0,2.0|1.0,1.0,3.0,1.0,4.0|4.0,4.0,3.0,0.0,1.0|3.0,1.0,2.0,3.0,3.0"
26,-0.16185240829148012,"2.0,4.0,3.0,1.0,0.0|2.0,3.0,1.0,2.0,4.0|2.0,0.0,3.0,0.0,4.0|1.0,4.0,4.0,4.0,2.0|3.0,4.0,0.0,3.0,0.0"
27,-0.16913594824040495,"2.0,4.0,2.0,0.0,4.0|2.0,2.0,1.0,2.0,3.0|1.0,4.0,0.0,4.0,4.0|4.0,3.0,3.0,0.0,1.0|3.0,1.0,2.0,3.0,0.0"
28,-0.18480578721714597,"3.0,0.0,0.0,1.0,0.0|1.0,4.0,3.0,4.0,4.0|1.0,1.0,3.0,0.0,4.0|4.0,0.0,3.0,3.0,3.0|4.0,1.0,1.0,3.0,4.0"
29,-0.7985778659775453,"0.0,2.0,0.0,0.0,2.0|1.0,3.0,1.0,2.0,3.0|1.0,4.0,3.0,0.0,4.0|4.0,4.0,3.0,0.0,1.0|3.0,4.0,2.0,3.0,3.0"
