Individual,Fitness,RobotStructure
11,2.1831168550248217,"3.0,0.0,1.0,2.0,1.0|2.0,1.0,3.0,2.0,4.0|1.0,1.0,4.0,4.0,4.0|4.0,4.0,3.0,1.0,1.0|3.0,3.0,0.0,3.0,3.0"
12,2.112588646525481,"3.0,0.0,0.0,3.0,1.0|2.0,2.0,4.0,2.0,4.0|1.0,0.0,4.0,4.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,0.0,3.0,1.0"
13,2.0876636845436614,"3.0,0.0,0.0,4.0,2.0|3.0,2.0,4.0,1.0,2.0|3.0,0.0,3.0,4.0,4.0|4.0,3.0,3.0,4.0,1.0|3.0,3.0,0.0,3.0,3.0"
14,2.049272476433416,"3.0,0.0,3.0,0.0,4.0|2.0,2.0,4.0,1.0,1.0|2.0,0.0,4.0,4.0,4.0|4.0,3.0,3.0,4.0,1.0|3.0,3.0,0.0,3.0,3.0"
15,2.03311824179772,"3.0,0.0,0.0,3.0,0.0|3.0,2.0,4.0,1.0,4.0|1.0,0.0,4.0,4.0,1.0|4.0,3.0,3.0,4.0,1.0|3.0,2.0,0.0,3.0,3.0"
16,1.3723826903899208,"3.0,0.0,1.0,3.0,1.0|2.0,2.0,1.0,4.0,1.0|1.0,1.0,4.0,0.0,4.0|3.0,3.0,3.0,3.0,1.0|1.0,3.0,0.0,4.0,3.0"
17,1.2147811375336461,"3.0,4.0,1.0,3.0,0.0|2.0,2.0,4.0,1.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,0.0,3.0,1.0,3.0|3.0,3.0,2.0,0.0,3.0"
18,1.1913535277598755,"3.0,3.0,0.0,2.0,0.0|2.0,1.0,1.0,2.0,4.0|3.0,2.0,0.0,4.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,1.0,2.0,3.0,3.0"
19,1.1775918316837883,"3.0,0.0,4.0,3.0,0.0|2.0,2.0,3.0,4.0,4.0|1.0,0.0,4.0,4.0,4.0|4.0,2.0,3.0,3.0,1.0|3.0,3.0,0.0,3.0,3.0"
20,0.8119701975043283,"3.0,0.0,0.0,3.0,0.0|3.0,4.0,4.0,1.0,4.0|1.0,0.0,4.0,4.0,4.0|4.0,3.0,3.0,4.0,1.0|3.0,3.0,1.0,4.0,3.0"
21,0.7421115696462737,"3.0,0.0,0.0,2.0,1.0|2.0,3.0,4.0,2.0,4.0|1.0,0.0,4.0,4.0,4.0|4.0,3.0,2.0,4.0,1.0|3.0,3.0,0.0,2.0,3.0"
22,0.22866123560500867,"3.0,4.0,0.0,1.0,0.0|3.0,2.0,4.0,1.0,4.0|1.0,1.0,4.0,1.0,4.0|4.0,4.0,0.0,1.0,3.0|3.0,3.0,0.0,3.0,4.0"
23,0.07120267417520032,"3.0,0.0,0.0,2.0,0.0|2.0,4.0,4.0,4.0,4.0|3.0,1.0,4.0,4.0,4.0|0.0,3.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,3.0"
24,0.06946178223758925,"3.0,4.0,2.0,3.0,1.0|2.0,1.0,3.0,2.0,4.0|1.0,2.0,3.0,4.0,4.0|1.0,3.0,3.0,1.0,3.0|2.0,3.0,0.0,3.0,3.0"
25,0.0316671374827438,"2.0,0.0,0.0,3.0,1.0|2.0,1.0,1.0,1.0,4.0|1.0,1.0,4.0,4.0,3.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,4.0,3.0"
26,0.026154198728981892,"1.0,3.0,0.0,1.0,0.0|2.0,2.0,4.0,4.0,1.0|3.0,0.0,0.0,4.0,0.0|4.0,3.0,3.0,1.0,1.0|3.0,3.0,0.0,3.0,3.0"
27,-0.09064528720527515,"3.0,1.0,0.0,3.0,0.0|3.0,2.0,4.0,4.0,4.0|4.0,0.0,4.0,4.0,4.0|1.0,3.0,3.0,4.0,1.0|3.0,3.0,0.0,4.0,3.0"
28,-0.16645782823633432,"3.0,0.0,0.0,3.0,0.0|2.0,1.0,1.0,1.0,4.0|1.0,0.0,4.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,0.0,3.0,3.0"
29,-0.3492339045163356,"3.0,0.0,0.0,3.0,2.0|2.0,2.0,1.0,4.0,4.0|4.0,1.0,4.0,4.0,4.0|4.0,0.0,3.0,2.0,3.0|3.0,2.0,3.0,3.0,4.0"
