Individual,Fitness,RobotStructure
12,1.2229572121817815,"0.0,0.0,1.0,1.0,4.0|1.0,4.0,3.0,4.0,1.0|2.0,1.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|3.0,1.0,3.0,3.0,3.0"
13,1.2219509887828746,"3.0,0.0,0.0,3.0,1.0|1.0,0.0,1.0,0.0,4.0|1.0,3.0,3.0,4.0,4.0|4.0,4.0,3.0,0.0,1.0|3.0,1.0,3.0,3.0,3.0"
14,1.1505052664849258,"3.0,0.0,0.0,1.0,0.0|1.0,2.0,4.0,4.0,4.0|1.0,4.0,3.0,1.0,1.0|4.0,3.0,3.0,0.0,3.0|3.0,1.0,2.0,3.0,3.0"
15,1.136245540027116,"3.0,0.0,1.0,0.0,1.0|1.0,0.0,4.0,4.0,4.0|2.0,1.0,3.0,4.0,4.0|0.0,4.0,3.0,0.0,3.0|3.0,1.0,3.0,3.0,3.0"
16,1.0543114221499927,"3.0,0.0,0.0,3.0,1.0|2.0,2.0,4.0,4.0,4.0|1.0,1.0,2.0,4.0,3.0|1.0,1.0,0.0,1.0,3.0|3.0,3.0,0.0,3.0,3.0"
17,1.016159462950195,"3.0,4.0,1.0,3.0,1.0|1.0,0.0,4.0,4.0,4.0|1.0,3.0,3.0,4.0,3.0|4.0,4.0,3.0,0.0,1.0|3.0,1.0,3.0,3.0,3.0"
18,0.6074352714259919,"3.0,0.0,0.0,4.0,0.0|1.0,2.0,1.0,4.0,1.0|2.0,1.0,2.0,1.0,4.0|4.0,3.0,2.0,1.0,2.0|3.0,1.0,2.0,1.0,3.0"
19,0.06253882583284809,"3.0,0.0,4.0,4.0,1.0|2.0,0.0,4.0,4.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|3.0,1.0,1.0,3.0,3.0"
20,0.05574043638680326,"3.0,1.0,2.0,1.0,1.0|1.0,2.0,2.0,2.0,4.0|1.0,3.0,4.0,1.0,4.0|4.0,3.0,3.0,1.0,2.0|0.0,1.0,0.0,3.0,3.0"
21,0.05544841841384679,"1.0,0.0,1.0,0.0,1.0|1.0,2.0,4.0,4.0,4.0|2.0,2.0,3.0,1.0,4.0|4.0,4.0,3.0,0.0,3.0|3.0,1.0,0.0,3.0,3.0"
22,0.053498004273736466,"3.0,1.0,3.0,0.0,1.0|1.0,0.0,4.0,4.0,4.0|1.0,3.0,2.0,4.0,4.0|4.0,4.0,3.0,0.0,1.0|3.0,3.0,0.0,3.0,3.0"
23,0.008872370942234031,"3.0,4.0,0.0,1.0,4.0|1.0,0.0,0.0,4.0,4.0|2.0,1.0,3.0,3.0,4.0|4.0,4.0,0.0,0.0,0.0|1.0,2.0,2.0,3.0,3.0"
24,0.008592027334889951,"3.0,1.0,0.0,0.0,0.0|2.0,2.0,1.0,2.0,4.0|0.0,3.0,2.0,4.0,4.0|2.0,4.0,3.0,4.0,1.0|4.0,3.0,0.0,3.0,3.0"
25,-0.008691145868483963,"3.0,0.0,4.0,1.0,4.0|1.0,2.0,2.0,1.0,4.0|1.0,1.0,1.0,1.0,4.0|4.0,3.0,3.0,1.0,1.0|3.0,3.0,0.0,3.0,3.0"
26,-0.018213591932058293,"3.0,4.0,0.0,3.0,1.0|1.0,0.0,4.0,0.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,4.0,3.0,0.0,1.0|2.0,1.0,4.0,2.0,3.0"
27,-0.02072417172575064,"4.0,4.0,4.0,1.0,1.0|1.0,0.0,4.0,4.0,4.0|1.0,3.0,1.0,1.0,4.0|4.0,3.0,0.0,1.0,3.0|3.0,1.0,0.0,3.0,3.0"
28,-0.03176872413919313,"0.0,0.0,0.0,0.0,3.0|1.0,3.0,4.0,4.0,4.0|2.0,3.0,3.0,4.0,4.0|4.0,0.0,3.0,3.0,3.0|3.0,4.0,1.0,1.0,3.0"
29,-1.5565776252950918,"3.0,0.0,0.0,1.0,0.0|2.0,0.0,4.0,4.0,4.0|1.0,1.0,3.0,4.0,4.0|1.0,3.0,2.0,3.0,4.0|3.0,1.0,0.0,3.0,3.0"
