Individual,Fitness,RobotStructure
10,0.2042986493670737,"0.0,0.0,1.0,1.0,0.0|0.0,3.0,3.0,0.0,1.0|0.0,0.0,1.0,0.0,4.0|2.0,3.0,1.0,1.0,1.0|3.0,4.0,0.0,2.0,2.0"
11,0.19947269386283,"0.0,1.0,0.0,1.0,2.0|4.0,2.0,1.0,1.0,4.0|1.0,4.0,0.0,1.0,4.0|4.0,1.0,1.0,0.0,1.0|3.0,4.0,2.0,3.0,2.0"
12,0.19933021890349661,"0.0,0.0,1.0,2.0,3.0|2.0,3.0,2.0,2.0,3.0|0.0,2.0,4.0,3.0,2.0|2.0,4.0,1.0,4.0,4.0|3.0,4.0,0.0,0.0,1.0"
13,0.1813626518721213,"0.0,1.0,0.0,1.0,2.0|1.0,3.0,0.0,1.0,4.0|0.0,1.0,0.0,0.0,4.0|3.0,1.0,1.0,2.0,4.0|3.0,4.0,2.0,3.0,2.0"
14,0.1371010097819403,"0.0,0.0,4.0,0.0,2.0|0.0,2.0,1.0,4.0,1.0|1.0,0.0,1.0,0.0,4.0|2.0,3.0,1.0,1.0,1.0|3.0,4.0,0.0,0.0,2.0"
15,0.06934469634406082,"1.0,4.0,0.0,3.0,0.0|0.0,3.0,1.0,3.0,3.0|4.0,1.0,3.0,0.0,4.0|0.0,3.0,3.0,4.0,1.0|0.0,4.0,0.0,0.0,0.0"
16,0.06638773595478759,"0.0,1.0,1.0,0.0,3.0|1.0,1.0,1.0,3.0,3.0|1.0,4.0,3.0,0.0,4.0|0.0,1.0,3.0,0.0,1.0|3.0,4.0,0.0,0.0,0.0"
17,0.04614217447340452,"2.0,4.0,0.0,1.0,2.0|2.0,2.0,2.0,4.0,4.0|0.0,0.0,3.0,0.0,4.0|0.0,3.0,3.0,1.0,4.0|3.0,4.0,0.0,0.0,0.0"
18,0.04356612509170804,"0.0,4.0,4.0,0.0,2.0|2.0,2.0,1.0,4.0,3.0|4.0,1.0,0.0,0.0,4.0|0.0,1.0,3.0,1.0,1.0|3.0,4.0,0.0,0.0,0.0"
19,0.02983409132696596,"0.0,0.0,4.0,3.0,3.0|0.0,3.0,0.0,2.0,2.0|4.0,1.0,0.0,0.0,4.0|0.0,3.0,1.0,4.0,4.0|3.0,2.0,2.0,0.0,2.0"
20,0.009722945810649863,"1.0,2.0,4.0,3.0,1.0|0.0,2.0,1.0,1.0,4.0|4.0,4.0,0.0,4.0,1.0|4.0,1.0,1.0,0.0,1.0|3.0,4.0,2.0,3.0,2.0"
21,-0.019572392241027303,"0.0,4.0,4.0,3.0,0.0|0.0,1.0,1.0,3.0,3.0|4.0,2.0,0.0,0.0,4.0|0.0,1.0,2.0,0.0,4.0|0.0,2.0,0.0,0.0,2.0"
22,-0.03536720978869723,"0.0,1.0,2.0,1.0,3.0|3.0,1.0,1.0,4.0,1.0|1.0,0.0,1.0,0.0,4.0|4.0,1.0,1.0,2.0,1.0|3.0,4.0,2.0,0.0,2.0"
23,-0.05586267796584998,"0.0,2.0,2.0,1.0,1.0|4.0,1.0,0.0,1.0,4.0|1.0,0.0,3.0,4.0,4.0|0.0,1.0,2.0,4.0,4.0|3.0,1.0,3.0,0.0,2.0"
24,-0.07369111443705167,"0.0,0.0,1.0,3.0,4.0|2.0,1.0,2.0,4.0,1.0|2.0,1.0,1.0,0.0,4.0|0.0,3.0,2.0,2.0,4.0|3.0,2.0,0.0,1.0,2.0"
25,-0.12361103713759108,"0.0,2.0,1.0,2.0,1.0|0.0,3.0,0.0,2.0,1.0|0.0,4.0,1.0,0.0,4.0|0.0,1.0,1.0,2.0,4.0|3.0,3.0,2.0,1.0,2.0"
26,-0.12403305640260864,"0.0,2.0,2.0,1.0,2.0|4.0,0.0,0.0,1.0,0.0|1.0,0.0,0.0,1.0,2.0|4.0,3.0,1.0,1.0,0.0|4.0,4.0,2.0,3.0,0.0"
27,-0.17449909718974194,"0.0,3.0,1.0,1.0,1.0|4.0,3.0,2.0,2.0,1.0|1.0,0.0,3.0,3.0,3.0|4.0,0.0,1.0,1.0,0.0|2.0,1.0,3.0,4.0,0.0"
28,-0.34302618643623195,"0.0,1.0,0.0,1.0,2.0|0.0,2.0,4.0,1.0,4.0|1.0,4.0,0.0,2.0,2.0|0.0,1.0,2.0,4.0,4.0|3.0,4.0,2.0,3.0,2.0"
29,-0.8640302487164238,"0.0,0.0,1.0,1.0,0.0|0.0,3.0,3.0,1.0,1.0|1.0,0.0,1.0,0.0,0.0|2.0,3.0,4.0,1.0,0.0|4.0,4.0,0.0,2.0,0.0"
