Individual,Fitness,RobotStructure
29,1.4860296566003315,"2.0,2.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,0.0|3.0,1.0,2.0,4.0,0.0|1.0,2.0,2.0,4.0,3.0|2.0,4.0,4.0,0.0,0.0"
30,1.4724858522909536,"4.0,3.0,2.0,3.0,1.0|4.0,1.0,2.0,3.0,4.0|3.0,1.0,2.0,4.0,0.0|1.0,2.0,2.0,4.0,4.0|0.0,2.0,3.0,2.0,0.0"
31,1.3920532157604295,"2.0,3.0,2.0,3.0,2.0|0.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,4.0,0.0|1.0,2.0,2.0,4.0,4.0|0.0,4.0,4.0,0.0,0.0"
32,1.3706213766762538,"4.0,1.0,2.0,3.0,2.0|4.0,3.0,1.0,1.0,4.0|3.0,3.0,2.0,3.0,0.0|2.0,2.0,2.0,4.0,1.0|0.0,2.0,4.0,0.0,0.0"
33,1.3390235682506124,"2.0,2.0,2.0,2.0,2.0|0.0,3.0,3.0,3.0,4.0|1.0,1.0,0.0,4.0,0.0|3.0,2.0,1.0,4.0,0.0|0.0,2.0,4.0,0.0,0.0"
34,1.333617026654455,"2.0,1.0,2.0,3.0,2.0|0.0,3.0,3.0,3.0,4.0|0.0,1.0,0.0,4.0,0.0|3.0,1.0,2.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
35,1.32282177994636,"0.0,4.0,2.0,3.0,2.0|0.0,3.0,3.0,1.0,4.0|0.0,3.0,0.0,4.0,0.0|0.0,4.0,2.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0"
36,1.1791152983098958,"2.0,3.0,4.0,3.0,1.0|4.0,3.0,3.0,2.0,4.0|3.0,4.0,0.0,4.0,0.0|1.0,2.0,2.0,4.0,3.0|1.0,2.0,3.0,0.0,0.0"
37,1.0228261576842472,"4.0,3.0,4.0,1.0,0.0|0.0,3.0,3.0,2.0,4.0|1.0,1.0,0.0,1.0,0.0|1.0,2.0,2.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
38,0.9224157788769995,"4.0,3.0,4.0,3.0,2.0|4.0,3.0,2.0,2.0,4.0|0.0,3.0,0.0,2.0,4.0|2.0,1.0,2.0,2.0,3.0|0.0,2.0,4.0,0.0,0.0"
39,0.8386879925061056,"0.0,3.0,2.0,2.0,2.0|3.0,3.0,3.0,3.0,0.0|0.0,1.0,0.0,4.0,1.0|2.0,1.0,2.0,4.0,4.0|0.0,3.0,4.0,0.0,0.0"
40,0.7353579296293073,"2.0,3.0,2.0,3.0,2.0|0.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,4.0,1.0|1.0,2.0,2.0,2.0,4.0|4.0,4.0,4.0,0.0,0.0"
41,0.6870588901699833,"0.0,0.0,2.0,3.0,2.0|2.0,3.0,3.0,3.0,4.0|0.0,1.0,0.0,3.0,2.0|2.0,2.0,2.0,4.0,4.0|4.0,2.0,1.0,0.0,0.0"
42,0.6576278967739897,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,4.0|3.0,1.0,0.0,0.0,0.0|2.0,2.0,2.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
43,0.36645125508883797,"4.0,0.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,1.0,0.0,2.0,0.0|2.0,4.0,4.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0"
44,0.29210872139422983,"0.0,3.0,3.0,3.0,2.0|2.0,3.0,3.0,0.0,4.0|0.0,2.0,0.0,4.0,4.0|2.0,4.0,2.0,4.0,4.0|4.0,2.0,3.0,0.0,2.0"
45,0.17667315934443628,"2.0,3.0,4.0,0.0,2.0|0.0,3.0,0.0,3.0,4.0|3.0,1.0,4.0,4.0,0.0|1.0,1.0,2.0,4.0,4.0|2.0,2.0,4.0,0.0,0.0"
46,0.15241104360704977,"4.0,0.0,2.0,3.0,3.0|1.0,1.0,3.0,3.0,4.0|1.0,3.0,0.0,4.0,0.0|2.0,2.0,2.0,2.0,1.0|0.0,2.0,0.0,0.0,0.0"
47,0.09199663564682958,"0.0,4.0,0.0,3.0,1.0|0.0,3.0,3.0,3.0,2.0|4.0,1.0,0.0,3.0,0.0|1.0,2.0,2.0,4.0,4.0|2.0,2.0,4.0,0.0,1.0"
48,-0.044030145654727015,"4.0,3.0,2.0,3.0,2.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,0.0,2.0,0.0|1.0,2.0,4.0,4.0,4.0|3.0,2.0,4.0,0.0,1.0"
49,-0.527382700330196,"1.0,1.0,1.0,3.0,1.0|0.0,3.0,3.0,3.0,4.0|3.0,1.0,0.0,4.0,0.0|2.0,2.0,2.0,0.0,0.0|0.0,2.0,4.0,0.0,0.0"
