Individual,Fitness,RobotStructure
29,1.5635611771118207,"0.0,3.0,2.0,3.0,2.0|4.0,0.0,3.0,3.0,4.0|4.0,2.0,0.0,4.0,1.0|2.0,1.0,2.0,4.0,0.0|4.0,2.0,4.0,0.0,0.0"
30,1.5349800724588936,"0.0,0.0,0.0,3.0,1.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,4.0,0.0|1.0,1.0,2.0,4.0,4.0|0.0,3.0,4.0,0.0,0.0"
31,1.4884905015003385,"0.0,0.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|2.0,2.0,0.0,4.0,0.0|2.0,2.0,2.0,4.0,4.0|0.0,2.0,4.0,0.0,2.0"
32,1.442609444945495,"1.0,3.0,2.0,3.0,2.0|4.0,0.0,3.0,3.0,1.0|4.0,1.0,0.0,4.0,3.0|1.0,2.0,2.0,4.0,4.0|1.0,2.0,2.0,0.0,0.0"
33,1.4209939668933327,"4.0,3.0,4.0,3.0,3.0|4.0,3.0,3.0,3.0,0.0|1.0,3.0,0.0,4.0,0.0|1.0,2.0,2.0,4.0,0.0|3.0,4.0,4.0,0.0,0.0"
34,1.4086675391606567,"0.0,3.0,3.0,3.0,0.0|4.0,1.0,3.0,3.0,0.0|2.0,1.0,0.0,4.0,3.0|1.0,2.0,4.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
35,1.354043234163423,"2.0,1.0,2.0,3.0,2.0|0.0,3.0,3.0,3.0,4.0|3.0,1.0,0.0,4.0,0.0|1.0,1.0,2.0,4.0,4.0|0.0,4.0,1.0,0.0,0.0"
36,1.3436740691937024,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,4.0|4.0,1.0,0.0,4.0,0.0|1.0,2.0,2.0,4.0,0.0|0.0,4.0,0.0,4.0,0.0"
37,1.2648415918645932,"4.0,3.0,2.0,3.0,1.0|4.0,1.0,3.0,3.0,4.0|2.0,1.0,2.0,4.0,0.0|1.0,2.0,2.0,4.0,4.0|0.0,4.0,3.0,2.0,0.0"
38,1.2060776205232906,"0.0,3.0,2.0,3.0,1.0|4.0,3.0,3.0,3.0,4.0|3.0,1.0,0.0,4.0,4.0|2.0,2.0,2.0,4.0,4.0|0.0,2.0,4.0,0.0,4.0"
39,1.150233489393158,"1.0,3.0,2.0,0.0,1.0|2.0,2.0,3.0,3.0,4.0|0.0,2.0,3.0,4.0,0.0|2.0,1.0,3.0,4.0,3.0|0.0,4.0,4.0,0.0,1.0"
40,0.7672720914709829,"0.0,3.0,2.0,4.0,1.0|4.0,3.0,3.0,3.0,4.0|0.0,4.0,0.0,4.0,0.0|4.0,1.0,2.0,4.0,4.0|4.0,2.0,4.0,0.0,0.0"
41,0.7374337583687977,"2.0,3.0,2.0,0.0,2.0|0.0,3.0,3.0,3.0,4.0|0.0,0.0,0.0,4.0,0.0|1.0,1.0,2.0,4.0,0.0|0.0,0.0,4.0,0.0,0.0"
42,0.6533954313778141,"2.0,3.0,3.0,4.0,1.0|4.0,3.0,3.0,3.0,4.0|2.0,4.0,0.0,4.0,1.0|1.0,1.0,2.0,4.0,4.0|0.0,2.0,3.0,0.0,0.0"
43,0.5488136263825294,"0.0,3.0,4.0,3.0,1.0|4.0,3.0,3.0,4.0,4.0|0.0,1.0,0.0,4.0,0.0|1.0,2.0,2.0,4.0,4.0|2.0,3.0,4.0,0.0,4.0"
44,0.5383508694226606,"4.0,2.0,2.0,3.0,2.0|4.0,1.0,3.0,3.0,4.0|3.0,3.0,3.0,4.0,0.0|2.0,2.0,2.0,4.0,4.0|0.0,4.0,0.0,0.0,0.0"
45,0.22815938761711052,"0.0,0.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,4.0,0.0|1.0,1.0,2.0,0.0,0.0|0.0,2.0,1.0,0.0,0.0"
46,0.22152921575878148,"2.0,3.0,2.0,4.0,2.0|4.0,3.0,4.0,0.0,4.0|2.0,1.0,0.0,4.0,0.0|1.0,1.0,2.0,4.0,4.0|0.0,2.0,4.0,0.0,3.0"
47,-0.17404446754807493,"1.0,3.0,2.0,3.0,2.0|3.0,3.0,3.0,4.0,4.0|4.0,1.0,4.0,4.0,0.0|2.0,1.0,2.0,1.0,0.0|0.0,2.0,0.0,3.0,0.0"
48,-0.17543938949635457,"4.0,1.0,2.0,3.0,2.0|0.0,1.0,3.0,3.0,4.0|0.0,1.0,0.0,0.0,0.0|2.0,1.0,3.0,4.0,0.0|0.0,4.0,4.0,0.0,0.0"
49,-0.9698969370966828,"0.0,1.0,2.0,3.0,2.0|0.0,3.0,3.0,3.0,4.0|0.0,1.0,0.0,4.0,0.0|2.0,1.0,0.0,4.0,4.0|0.0,2.0,4.0,4.0,3.0"
