Individual,Fitness,RobotStructure
17,2.5947120092664178,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,1.0,2.0,4.0|0.0,1.0,0.0,4.0,0.0|0.0,2.0,1.0,4.0,0.0|0.0,4.0,4.0,2.0,0.0"
18,2.479267977091589,"4.0,3.0,2.0,3.0,2.0|4.0,0.0,3.0,2.0,3.0|0.0,1.0,4.0,4.0,0.0|3.0,2.0,2.0,4.0,3.0|0.0,2.0,4.0,0.0,0.0"
19,2.3765911327044886,"4.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,3.0,0.0,4.0,0.0|0.0,2.0,4.0,4.0,0.0|1.0,2.0,0.0,0.0,0.0"
20,2.2610219397196745,"4.0,3.0,2.0,2.0,2.0|1.0,3.0,3.0,2.0,1.0|0.0,0.0,0.0,4.0,0.0|0.0,2.0,2.0,4.0,4.0|0.0,4.0,4.0,0.0,0.0"
21,2.1931214792756335,"4.0,3.0,3.0,3.0,2.0|4.0,4.0,1.0,1.0,4.0|0.0,3.0,4.0,4.0,0.0|0.0,2.0,0.0,4.0,0.0|0.0,2.0,4.0,0.0,0.0"
22,1.969257523852572,"3.0,3.0,2.0,3.0,1.0|4.0,3.0,3.0,2.0,3.0|0.0,3.0,0.0,4.0,0.0|0.0,2.0,2.0,4.0,4.0|2.0,2.0,1.0,0.0,0.0"
23,1.7375438456850127,"3.0,3.0,3.0,3.0,2.0|4.0,3.0,1.0,2.0,4.0|0.0,1.0,0.0,3.0,0.0|2.0,2.0,4.0,2.0,0.0|0.0,4.0,0.0,0.0,0.0"
24,1.5150456787423872,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,1.0,4.0|0.0,4.0,1.0,4.0,1.0|2.0,2.0,4.0,4.0,0.0|0.0,1.0,0.0,0.0,0.0"
25,1.322051717203076,"3.0,2.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,4.0|0.0,3.0,2.0,2.0,0.0|0.0,3.0,2.0,4.0,0.0|0.0,4.0,4.0,2.0,0.0"
26,1.3204936214859704,"4.0,3.0,2.0,2.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,3.0,0.0|0.0,4.0,1.0,4.0,4.0|0.0,4.0,4.0,0.0,0.0"
27,1.301261808302328,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,4.0|0.0,1.0,0.0,4.0,0.0|0.0,1.0,2.0,1.0,4.0|0.0,4.0,1.0,0.0,0.0"
28,1.295641751646301,"3.0,0.0,2.0,3.0,2.0|4.0,3.0,3.0,4.0,3.0|0.0,3.0,0.0,4.0,0.0|0.0,3.0,2.0,4.0,4.0|1.0,2.0,1.0,0.0,0.0"
29,1.270755466855496,"0.0,3.0,4.0,3.0,3.0|4.0,4.0,3.0,2.0,4.0|0.0,1.0,2.0,4.0,0.0|2.0,4.0,2.0,4.0,4.0|4.0,2.0,3.0,0.0,0.0"
30,1.1694507500748985,"4.0,3.0,2.0,3.0,3.0|4.0,3.0,3.0,2.0,4.0|0.0,2.0,1.0,4.0,0.0|3.0,4.0,0.0,4.0,4.0|0.0,2.0,0.0,0.0,4.0"
31,1.051090339615009,"4.0,3.0,3.0,0.0,0.0|4.0,0.0,3.0,2.0,4.0|2.0,1.0,1.0,3.0,0.0|2.0,2.0,2.0,4.0,4.0|0.0,2.0,0.0,0.0,4.0"
32,0.9737923586019548,"3.0,3.0,2.0,2.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,2.0,4.0,3.0|0.0,2.0,1.0,4.0,4.0|0.0,4.0,4.0,0.0,0.0"
33,0.8578889412790057,"4.0,3.0,2.0,2.0,2.0|0.0,3.0,0.0,1.0,4.0|2.0,1.0,4.0,4.0,0.0|0.0,2.0,3.0,1.0,4.0|0.0,4.0,4.0,0.0,0.0"
34,0.7781576676355291,"4.0,1.0,2.0,3.0,2.0|4.0,0.0,3.0,2.0,4.0|0.0,1.0,0.0,4.0,3.0|0.0,1.0,4.0,4.0,1.0|0.0,4.0,0.0,0.0,0.0"
35,0.686752632751719,"4.0,3.0,2.0,3.0,2.0|1.0,4.0,1.0,2.0,4.0|0.0,3.0,0.0,4.0,4.0|0.0,2.0,3.0,4.0,4.0|0.0,4.0,0.0,0.0,0.0"
36,0.6793518641769466,"4.0,3.0,2.0,3.0,2.0|1.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,4.0,1.0|1.0,2.0,0.0,4.0,4.0|0.0,4.0,0.0,3.0,0.0"
37,0.44005656877562827,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,3.0,0.0,4.0,0.0|1.0,2.0,2.0,1.0,4.0|1.0,4.0,2.0,0.0,0.0"
38,0.40239932463455025,"4.0,4.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,4.0|0.0,1.0,2.0,4.0,0.0|0.0,3.0,3.0,4.0,1.0|2.0,4.0,1.0,2.0,0.0"
39,0.38303186916561044,"4.0,4.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|3.0,1.0,4.0,3.0,0.0|0.0,1.0,2.0,4.0,4.0|0.0,4.0,4.0,2.0,0.0"
40,0.34773167005035494,"4.0,0.0,3.0,3.0,1.0|4.0,2.0,3.0,2.0,3.0|0.0,3.0,4.0,4.0,0.0|0.0,2.0,4.0,4.0,4.0|2.0,2.0,3.0,1.0,0.0"
41,0.27004251147924696,"4.0,3.0,3.0,3.0,3.0|4.0,3.0,3.0,2.0,4.0|1.0,1.0,0.0,4.0,0.0|0.0,3.0,4.0,2.0,1.0|0.0,2.0,1.0,0.0,3.0"
42,0.061436936508614814,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,2.0,2.0,4.0,0.0|0.0,2.0,0.0,4.0,4.0|0.0,2.0,4.0,0.0,4.0"
43,-0.0008478585773792346,"3.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,4.0,0.0|2.0,2.0,2.0,4.0,4.0|0.0,0.0,0.0,0.0,4.0"
44,-0.05739577947010399,"4.0,3.0,2.0,3.0,1.0|4.0,3.0,0.0,3.0,4.0|0.0,3.0,1.0,4.0,0.0|2.0,3.0,2.0,4.0,3.0|0.0,4.0,0.0,0.0,4.0"
45,-0.08229686810986614,"4.0,3.0,2.0,3.0,4.0|4.0,3.0,3.0,2.0,4.0|4.0,2.0,0.0,4.0,0.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,2.0,0.0,3.0"
46,-0.17641323737812423,"1.0,2.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,4.0|0.0,1.0,0.0,4.0,0.0|2.0,2.0,2.0,4.0,0.0|0.0,0.0,1.0,4.0,0.0"
47,-0.4399608893732452,"4.0,3.0,4.0,3.0,3.0|4.0,3.0,3.0,2.0,4.0|1.0,3.0,4.0,4.0,0.0|0.0,2.0,3.0,4.0,3.0|0.0,2.0,0.0,0.0,0.0"
48,-0.615084223926094,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|4.0,1.0,3.0,3.0,0.0|2.0,2.0,3.0,3.0,4.0|0.0,1.0,0.0,0.0,4.0"
49,-1.2200247734885727,"4.0,0.0,0.0,3.0,3.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,2.0,4.0,0.0|2.0,2.0,3.0,4.0,4.0|0.0,2.0,0.0,0.0,0.0"
