Individual,Fitness,RobotStructure
18,3.369296247999843,"4.0,1.0,0.0,0.0,2.0|3.0,3.0,3.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,2.0,0.0,3.0,1.0"
19,3.1509780071403055,"3.0,1.0,3.0,0.0,3.0|4.0,3.0,3.0,4.0,4.0|3.0,2.0,3.0,3.0,1.0|3.0,3.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
20,2.7917722918529613,"3.0,1.0,3.0,0.0,3.0|4.0,3.0,2.0,4.0,4.0|3.0,4.0,3.0,3.0,1.0|1.0,3.0,3.0,0.0,3.0|4.0,0.0,0.0,3.0,1.0"
21,2.76383678534761,"3.0,1.0,3.0,0.0,3.0|4.0,3.0,2.0,4.0,4.0|3.0,4.0,3.0,3.0,1.0|3.0,3.0,3.0,3.0,3.0|4.0,2.0,0.0,3.0,1.0"
22,2.600029113485559,"1.0,3.0,1.0,3.0,1.0|3.0,3.0,0.0,3.0,4.0|3.0,1.0,3.0,3.0,3.0|2.0,4.0,3.0,0.0,3.0|3.0,0.0,0.0,3.0,1.0"
23,2.561041603812905,"0.0,3.0,1.0,3.0,2.0|3.0,3.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|2.0,4.0,3.0,1.0,3.0|1.0,0.0,0.0,0.0,1.0"
24,2.493447871137953,"0.0,3.0,1.0,3.0,2.0|3.0,3.0,0.0,3.0,4.0|3.0,1.0,3.0,3.0,2.0|2.0,4.0,3.0,1.0,3.0|4.0,0.0,0.0,3.0,1.0"
25,2.417185189749784,"1.0,3.0,1.0,3.0,2.0|1.0,3.0,0.0,2.0,4.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,4.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
26,2.037369779098696,"1.0,0.0,1.0,3.0,2.0|3.0,3.0,3.0,2.0,4.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|2.0,0.0,0.0,3.0,0.0"
27,1.641878198382822,"4.0,0.0,0.0,0.0,2.0|3.0,3.0,3.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,1.0,2.0,3.0|3.0,0.0,0.0,3.0,4.0"
28,0.8124766460167211,"4.0,0.0,0.0,0.0,2.0|1.0,3.0,3.0,4.0,4.0|4.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
29,-0.07633787387117819,"4.0,0.0,0.0,1.0,2.0|3.0,3.0,3.0,4.0,4.0|3.0,1.0,3.0,3.0,3.0|2.0,4.0,3.0,1.0,3.0|0.0,0.0,0.0,3.0,1.0"
