Individual,Fitness,RobotStructure
14,2.9627380836304393,"0.0,2.0,3.0,4.0,4.0|3.0,4.0,4.0,3.0,4.0|3.0,3.0,4.0,3.0,1.0|4.0,4.0,4.0,3.0,3.0|4.0,3.0,2.0,0.0,3.0"
15,2.674758600257152,"1.0,1.0,3.0,0.0,0.0|1.0,0.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,0.0|0.0,4.0,3.0,2.0,3.0|3.0,1.0,0.0,3.0,0.0"
16,2.6095045684255873,"1.0,2.0,3.0,3.0,4.0|3.0,2.0,4.0,0.0,4.0|3.0,4.0,3.0,3.0,2.0|1.0,2.0,4.0,3.0,3.0|4.0,3.0,2.0,3.0,1.0"
17,2.1170513607636425,"3.0,2.0,4.0,3.0,3.0|4.0,3.0,1.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|3.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,0.0,1.0"
18,1.8209308036150085,"1.0,2.0,3.0,3.0,4.0|3.0,2.0,4.0,3.0,3.0|1.0,4.0,3.0,4.0,2.0|1.0,2.0,4.0,3.0,3.0|4.0,3.0,2.0,0.0,1.0"
19,1.6200968345434719,"4.0,2.0,3.0,3.0,2.0|1.0,2.0,2.0,2.0,4.0|1.0,1.0,3.0,3.0,3.0|3.0,2.0,0.0,2.0,2.0|4.0,3.0,0.0,0.0,1.0"
20,1.5486439698235182,"4.0,2.0,4.0,3.0,4.0|2.0,2.0,2.0,1.0,4.0|1.0,1.0,3.0,3.0,3.0|0.0,2.0,0.0,2.0,2.0|4.0,3.0,0.0,0.0,1.0"
21,1.4067848545517778,"4.0,2.0,3.0,3.0,0.0|2.0,0.0,2.0,2.0,4.0|1.0,1.0,3.0,3.0,3.0|1.0,2.0,0.0,2.0,2.0|1.0,3.0,0.0,0.0,1.0"
22,0.7929785454116195,"3.0,2.0,4.0,2.0,3.0|2.0,3.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|3.0,4.0,3.0,2.0,4.0|4.0,0.0,0.0,2.0,0.0"
23,0.7905542361657126,"3.0,2.0,1.0,3.0,4.0|3.0,4.0,1.0,4.0,4.0|3.0,3.0,1.0,1.0,1.0|2.0,4.0,4.0,3.0,4.0|4.0,3.0,4.0,0.0,1.0"
24,0.696813490572409,"4.0,2.0,3.0,3.0,4.0|3.0,2.0,0.0,2.0,4.0|1.0,1.0,3.0,3.0,3.0|1.0,2.0,0.0,2.0,2.0|3.0,3.0,0.0,0.0,1.0"
25,0.47185853728449756,"0.0,2.0,3.0,4.0,4.0|4.0,4.0,1.0,3.0,4.0|3.0,3.0,4.0,1.0,1.0|4.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,4.0"
26,0.47130082504445925,"3.0,4.0,4.0,0.0,3.0|2.0,3.0,2.0,4.0,4.0|3.0,1.0,0.0,0.0,1.0|3.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,2.0,1.0"
27,0.22355305321824948,"3.0,2.0,1.0,3.0,4.0|3.0,4.0,1.0,3.0,4.0|3.0,3.0,2.0,1.0,4.0|2.0,4.0,4.0,3.0,3.0|4.0,3.0,1.0,0.0,0.0"
28,0.012432543599601886,"3.0,1.0,3.0,0.0,1.0|4.0,0.0,0.0,4.0,4.0|3.0,1.0,3.0,3.0,0.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,4.0"
29,-0.594690062247178,"3.0,1.0,3.0,0.0,3.0|4.0,3.0,2.0,4.0,4.0|3.0,1.0,1.0,3.0,1.0|3.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,4.0,0.0"
