Individual,Fitness,RobotStructure
14,0.7746273429329782,"2.0,4.0,2.0,4.0,4.0|2.0,4.0,3.0,2.0,0.0|1.0,4.0,0.0,3.0,2.0|4.0,0.0,4.0,3.0,4.0|2.0,0.0,4.0,0.0,1.0"
15,0.6848068664062449,"1.0,0.0,0.0,4.0,2.0|3.0,3.0,0.0,2.0,0.0|0.0,2.0,3.0,4.0,2.0|4.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,2.0"
16,0.5705687654322462,"4.0,3.0,2.0,1.0,2.0|1.0,1.0,0.0,4.0,4.0|2.0,4.0,1.0,0.0,4.0|2.0,3.0,0.0,1.0,3.0|4.0,2.0,3.0,3.0,2.0"
17,0.3822183537025172,"0.0,2.0,2.0,4.0,4.0|3.0,3.0,2.0,2.0,1.0|2.0,2.0,2.0,0.0,4.0|4.0,1.0,2.0,1.0,3.0|3.0,1.0,3.0,1.0,0.0"
18,0.3820087431883672,"2.0,2.0,3.0,0.0,1.0|0.0,2.0,2.0,3.0,1.0|1.0,2.0,1.0,4.0,4.0|1.0,0.0,4.0,2.0,4.0|4.0,3.0,0.0,0.0,0.0"
19,0.3195353450753891,"0.0,3.0,1.0,1.0,1.0|1.0,2.0,3.0,3.0,3.0|1.0,3.0,4.0,1.0,1.0|2.0,3.0,4.0,2.0,0.0|0.0,2.0,0.0,3.0,4.0"
20,0.2336837250089978,"1.0,2.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,3.0|2.0,3.0,2.0,3.0,4.0|2.0,4.0,3.0,1.0,1.0|4.0,2.0,1.0,3.0,2.0"
21,0.10879709191026693,"3.0,2.0,2.0,0.0,4.0|1.0,1.0,3.0,4.0,2.0|0.0,3.0,2.0,1.0,0.0|3.0,3.0,3.0,3.0,4.0|4.0,2.0,3.0,3.0,1.0"
22,0.04645499774172179,"2.0,0.0,3.0,2.0,2.0|2.0,2.0,0.0,0.0,2.0|3.0,1.0,2.0,1.0,3.0|4.0,0.0,1.0,0.0,3.0|0.0,2.0,3.0,4.0,1.0"
23,-0.0927897731463102,"4.0,1.0,0.0,2.0,1.0|3.0,2.0,4.0,4.0,0.0|1.0,3.0,0.0,4.0,3.0|4.0,4.0,4.0,4.0,2.0|4.0,2.0,3.0,4.0,1.0"
24,-0.10272943918138344,"2.0,1.0,2.0,4.0,2.0|3.0,3.0,4.0,4.0,0.0|3.0,3.0,4.0,0.0,3.0|2.0,0.0,4.0,1.0,4.0|4.0,3.0,1.0,2.0,2.0"
25,-0.1408883763760579,"4.0,2.0,3.0,4.0,1.0|1.0,3.0,2.0,4.0,4.0|1.0,1.0,1.0,0.0,3.0|4.0,0.0,4.0,2.0,3.0|2.0,1.0,0.0,0.0,4.0"
26,-0.17762981316587084,"0.0,0.0,1.0,4.0,2.0|1.0,1.0,3.0,2.0,4.0|0.0,2.0,2.0,0.0,3.0|3.0,4.0,4.0,3.0,4.0|4.0,4.0,0.0,0.0,3.0"
27,-0.3836971189405539,"1.0,3.0,1.0,2.0,3.0|3.0,1.0,2.0,1.0,1.0|4.0,3.0,2.0,4.0,4.0|2.0,3.0,0.0,0.0,3.0|0.0,0.0,4.0,3.0,2.0"
28,-0.7888344412693709,"0.0,1.0,2.0,4.0,1.0|1.0,0.0,2.0,4.0,3.0|4.0,2.0,2.0,4.0,2.0|2.0,2.0,3.0,1.0,4.0|3.0,0.0,3.0,3.0,0.0"
29,-0.9169139737917253,"1.0,2.0,3.0,4.0,4.0|3.0,0.0,1.0,2.0,2.0|1.0,2.0,2.0,2.0,2.0|4.0,0.0,4.0,3.0,3.0|3.0,0.0,3.0,3.0,4.0"
