Individual,Fitness,RobotStructure
10,2.1893580026186648,"3.0,1.0,2.0,3.0,3.0|0.0,1.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|0.0,3.0,4.0,4.0,4.0"
11,2.1621501447336215,"2.0,4.0,1.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|2.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
12,2.1387673752385714,"4.0,1.0,3.0,2.0,1.0|0.0,0.0,2.0,3.0,2.0|1.0,3.0,3.0,1.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
13,2.053334718418392,"3.0,2.0,4.0,1.0,3.0|0.0,4.0,0.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
14,1.9819191781181056,"3.0,2.0,4.0,2.0,3.0|0.0,0.0,3.0,0.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,1.0,4.0|1.0,1.0,4.0,4.0,4.0"
15,1.9442609442615852,"3.0,3.0,1.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|2.0,3.0,3.0,4.0,4.0|1.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
16,1.8582593500491593,"3.0,2.0,4.0,1.0,2.0|0.0,0.0,3.0,3.0,1.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,3.0,1.0,4.0|0.0,1.0,4.0,2.0,4.0"
17,1.809759949264084,"0.0,2.0,4.0,1.0,3.0|0.0,0.0,3.0,0.0,2.0|2.0,3.0,3.0,4.0,4.0|0.0,2.0,2.0,0.0,4.0|0.0,1.0,4.0,4.0,4.0"
18,1.790806592070132,"3.0,2.0,1.0,1.0,3.0|0.0,0.0,1.0,3.0,2.0|2.0,3.0,3.0,0.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
19,1.7071547868584576,"0.0,2.0,4.0,1.0,3.0|0.0,3.0,3.0,0.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,0.0,4.0|0.0,1.0,3.0,4.0,4.0"
20,1.4830233662255805,"4.0,2.0,1.0,1.0,3.0|0.0,0.0,1.0,3.0,2.0|2.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
21,1.3950305252242947,"4.0,1.0,3.0,1.0,1.0|4.0,1.0,2.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,4.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
22,1.2420044100824845,"2.0,2.0,4.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,3.0,4.0,4.0,4.0"
23,1.0225854545675437,"3.0,2.0,4.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|2.0,3.0,1.0,1.0,3.0|0.0,1.0,4.0,4.0,4.0"
24,0.874104885581191,"4.0,4.0,3.0,1.0,1.0|4.0,0.0,4.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
25,0.817186586452426,"3.0,2.0,4.0,1.0,3.0|0.0,0.0,2.0,0.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,3.0"
26,0.5340400734155599,"3.0,2.0,4.0,1.0,3.0|0.0,0.0,3.0,0.0,2.0|0.0,0.0,3.0,4.0,0.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
27,0.43531982192397894,"3.0,2.0,4.0,1.0,3.0|0.0,0.0,3.0,0.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,1.0,3.0|0.0,1.0,4.0,4.0,1.0"
28,-0.27405832154102056,"3.0,1.0,4.0,2.0,3.0|0.0,0.0,3.0,3.0,3.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,0.0,4.0,4.0"
29,-0.7920073032076842,"0.0,2.0,4.0,1.0,4.0|0.0,0.0,3.0,1.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,0.0,4.0|0.0,1.0,4.0,4.0,4.0"
