Individual,Fitness,RobotStructure
12,2.6533279081831327,"1.0,1.0,1.0,3.0,4.0|2.0,2.0,0.0,2.0,4.0|3.0,4.0,3.0,2.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,2.0,3.0,2.0,3.0"
13,2.469156741762809,"2.0,0.0,4.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|1.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,0.0|4.0,3.0,3.0,3.0,3.0"
14,2.2584092640320717,"1.0,1.0,4.0,4.0,4.0|2.0,2.0,0.0,0.0,4.0|3.0,0.0,3.0,2.0,4.0|4.0,1.0,3.0,3.0,1.0|4.0,3.0,3.0,2.0,3.0"
15,1.9840071470817957,"1.0,1.0,2.0,2.0,1.0|2.0,2.0,2.0,1.0,4.0|3.0,4.0,3.0,4.0,4.0|0.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,2.0,3.0"
16,1.767768185254372,"2.0,0.0,4.0,4.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,1.0,3.0,3.0,1.0|2.0,3.0,3.0,3.0,3.0"
17,1.5570037143834923,"2.0,1.0,4.0,1.0,1.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
18,1.4955776174418962,"1.0,1.0,4.0,3.0,4.0|2.0,1.0,0.0,2.0,4.0|3.0,4.0,3.0,2.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,0.0,2.0,3.0"
19,1.289748501479668,"2.0,0.0,2.0,1.0,4.0|2.0,1.0,3.0,0.0,2.0|3.0,4.0,0.0,3.0,4.0|4.0,4.0,0.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
20,1.2233359125962184,"2.0,4.0,4.0,1.0,4.0|1.0,1.0,3.0,4.0,0.0|3.0,4.0,0.0,3.0,4.0|4.0,3.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,0.0"
21,1.2082331445948542,"2.0,1.0,4.0,1.0,4.0|2.0,4.0,3.0,4.0,3.0|3.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,2.0,3.0,3.0,3.0"
22,1.1680795682156038,"2.0,0.0,4.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,2.0,3.0,1.0|4.0,3.0,3.0,3.0,2.0"
23,0.8714802884668648,"4.0,2.0,4.0,1.0,2.0|4.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,1.0,3.0,3.0,1.0|4.0,3.0,4.0,3.0,3.0"
24,0.8256885931039963,"1.0,1.0,2.0,2.0,0.0|2.0,2.0,2.0,1.0,4.0|3.0,4.0,3.0,4.0,4.0|1.0,4.0,3.0,3.0,1.0|0.0,3.0,1.0,2.0,3.0"
25,0.6966753537541427,"2.0,4.0,4.0,1.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,3.0,3.0,3.0,1.0|1.0,3.0,3.0,2.0,3.0"
26,0.4449221829769207,"2.0,0.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,2.0|3.0,4.0,0.0,3.0,4.0|4.0,4.0,0.0,0.0,1.0|0.0,3.0,3.0,3.0,3.0"
27,-0.00682482349269059,"2.0,0.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,1.0,3.0,3.0,1.0|4.0,0.0,3.0,3.0,3.0"
28,-0.14420155251313743,"4.0,2.0,4.0,1.0,2.0|4.0,1.0,3.0,4.0,1.0|4.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,0.0,3.0,3.0,3.0"
29,-0.25035022639423554,"4.0,2.0,4.0,1.0,2.0|4.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|0.0,3.0,3.0,3.0,3.0"
