Individual,Fitness,RobotStructure
20,2.814417379197319,"4.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
21,2.736654340889855,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,2.0"
22,2.622439611280811,"3.0,3.0,4.0,0.0,0.0|0.0,1.0,2.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|1.0,3.0,1.0,3.0,3.0|4.0,3.0,0.0,2.0,3.0"
23,2.607551919884962,"2.0,3.0,4.0,0.0,0.0|0.0,4.0,3.0,4.0,0.0|1.0,3.0,1.0,4.0,2.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
24,2.500645592566413,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|0.0,3.0,0.0,1.0,0.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,2.0,2.0,3.0"
25,2.129361836938198,"4.0,3.0,2.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|2.0,3.0,0.0,1.0,1.0|4.0,3.0,1.0,3.0,0.0|4.0,0.0,0.0,2.0,3.0"
26,1.8488188896011934,"2.0,3.0,4.0,0.0,0.0|2.0,1.0,3.0,4.0,0.0|3.0,3.0,0.0,1.0,0.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,2.0,2.0,3.0"
27,0.666713063994004,"4.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|2.0,3.0,0.0,4.0,1.0|4.0,3.0,2.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
28,0.4918112305447282,"1.0,3.0,2.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|1.0,3.0,1.0,2.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
29,-0.8617534940150602,"3.0,2.0,4.0,0.0,0.0|0.0,1.0,2.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
