Individual,Fitness,RobotStructure
20,1.9703712970729859,"1.0,3.0,4.0,0.0,0.0|0.0,0.0,3.0,4.0,0.0|1.0,3.0,1.0,4.0,1.0|4.0,3.0,0.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
21,1.844223731157799,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,1.0,0.0|1.0,3.0,1.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,4.0"
22,1.6503001700354762,"2.0,3.0,4.0,0.0,0.0|0.0,0.0,3.0,4.0,0.0|0.0,3.0,0.0,1.0,1.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,3.0,2.0,3.0"
23,1.505149647556371,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|0.0,3.0,3.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,4.0,2.0,3.0"
24,1.469324617071317,"2.0,3.0,4.0,1.0,0.0|0.0,1.0,3.0,4.0,0.0|2.0,3.0,1.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,4.0,3.0,2.0,3.0"
25,1.1288519925553981,"1.0,3.0,4.0,0.0,0.0|0.0,2.0,2.0,4.0,4.0|1.0,3.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,2.0,4.0"
26,0.9576422145020707,"2.0,3.0,4.0,1.0,0.0|0.0,1.0,3.0,4.0,0.0|2.0,3.0,1.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,1.0,0.0,1.0,3.0"
27,0.8113867199562731,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,1.0|4.0,3.0,1.0,3.0,4.0|4.0,0.0,0.0,2.0,2.0"
28,0.4602874778108932,"2.0,3.0,2.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,2.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
29,-0.8575338452164898,"1.0,3.0,4.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|1.0,3.0,1.0,4.0,3.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,0.0"
