Individual,Fitness,RobotStructure
17,1.323349014006105,"3.0,3.0,0.0,4.0,4.0|2.0,2.0,3.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,2.0,4.0,3.0,3.0|4.0,1.0,3.0,0.0,3.0"
18,1.270171207643736,"0.0,0.0,0.0,1.0,0.0|2.0,2.0,3.0,4.0,0.0|3.0,2.0,1.0,3.0,3.0|3.0,2.0,4.0,1.0,3.0|4.0,3.0,3.0,0.0,3.0"
19,1.2630271096101264,"3.0,3.0,3.0,1.0,4.0|3.0,2.0,1.0,3.0,0.0|3.0,3.0,4.0,3.0,2.0|2.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
20,1.2367674183823365,"2.0,4.0,4.0,1.0,0.0|3.0,2.0,1.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|2.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
21,1.1586875272990131,"1.0,1.0,0.0,1.0,0.0|2.0,0.0,3.0,4.0,0.0|3.0,1.0,0.0,4.0,3.0|2.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,2.0,3.0"
22,1.1363778244922198,"2.0,1.0,4.0,0.0,0.0|2.0,1.0,1.0,3.0,0.0|0.0,3.0,4.0,0.0,2.0|3.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
23,1.106162034482731,"0.0,1.0,3.0,1.0,0.0|0.0,2.0,3.0,3.0,0.0|3.0,3.0,1.0,4.0,3.0|3.0,1.0,4.0,3.0,3.0|1.0,0.0,3.0,0.0,3.0"
24,0.9702034415414493,"0.0,4.0,0.0,1.0,0.0|0.0,1.0,4.0,2.0,0.0|3.0,3.0,4.0,4.0,3.0|3.0,1.0,4.0,4.0,3.0|4.0,3.0,3.0,0.0,3.0"
25,0.2782003392867973,"0.0,1.0,0.0,1.0,0.0|3.0,2.0,3.0,4.0,0.0|2.0,3.0,4.0,4.0,3.0|3.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,1.0,3.0"
26,0.27322911692613316,"1.0,3.0,0.0,1.0,4.0|3.0,2.0,1.0,3.0,0.0|3.0,3.0,1.0,4.0,1.0|3.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,1.0,3.0"
27,0.055641826815999496,"2.0,1.0,0.0,0.0,0.0|1.0,2.0,1.0,3.0,0.0|3.0,0.0,4.0,4.0,2.0|1.0,1.0,3.0,0.0,3.0|1.0,3.0,3.0,0.0,3.0"
28,0.0254240771018851,"3.0,1.0,0.0,1.0,0.0|0.0,2.0,1.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|2.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,4.0,3.0"
29,-0.0316468209968227,"2.0,1.0,4.0,2.0,0.0|3.0,2.0,1.0,3.0,0.0|0.0,3.0,4.0,2.0,2.0|2.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,4.0"
