Individual,Fitness,RobotStructure
20,1.1747883147235956,"4.0,2.0,1.0,4.0,0.0|3.0,3.0,1.0,4.0,0.0|3.0,4.0,3.0,3.0,0.0|1.0,0.0,3.0,1.0,0.0|4.0,0.0,0.0,2.0,2.0"
21,0.45631121293663435,"4.0,3.0,4.0,0.0,0.0|3.0,1.0,3.0,3.0,0.0|1.0,3.0,3.0,1.0,0.0|1.0,1.0,3.0,3.0,0.0|3.0,0.0,0.0,1.0,0.0"
22,0.3057002346217583,"4.0,2.0,1.0,0.0,0.0|1.0,3.0,4.0,4.0,2.0|3.0,4.0,3.0,3.0,3.0|1.0,4.0,3.0,1.0,4.0|1.0,0.0,0.0,1.0,0.0"
23,0.2224540914340018,"4.0,1.0,0.0,0.0,0.0|1.0,3.0,1.0,4.0,4.0|3.0,4.0,3.0,3.0,3.0|1.0,4.0,3.0,2.0,0.0|3.0,2.0,0.0,1.0,4.0"
24,0.14741139931250136,"1.0,4.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,2.0,3.0,0.0|1.0,3.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,2.0"
25,0.06828610898474119,"1.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|3.0,4.0,3.0,1.0,0.0|1.0,4.0,4.0,1.0,0.0|3.0,1.0,0.0,1.0,0.0"
26,-0.07657980495246058,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|2.0,4.0,3.0,1.0,0.0|0.0,1.0,0.0,3.0,0.0"
27,-0.6736563754063827,"4.0,1.0,1.0,4.0,1.0|3.0,4.0,0.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|2.0,4.0,3.0,1.0,0.0|3.0,4.0,2.0,4.0,0.0"
28,-1.3723177181544237,"3.0,1.0,1.0,0.0,0.0|0.0,3.0,1.0,3.0,1.0|1.0,4.0,3.0,3.0,0.0|4.0,4.0,3.0,1.0,4.0|3.0,0.0,0.0,3.0,0.0"
29,-1.426695962271892,"0.0,4.0,1.0,4.0,0.0|4.0,3.0,4.0,3.0,0.0|1.0,4.0,0.0,0.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,1.0,3.0,0.0"
