Individual,Fitness,RobotStructure
10,4.218352105102591,"0.0,3.0,3.0,3.0,3.0|0.0,4.0,2.0,4.0,1.0|1.0,2.0,4.0,4.0,1.0|1.0,2.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
11,3.846984968685964,"0.0,3.0,3.0,3.0,3.0|0.0,4.0,2.0,4.0,1.0|1.0,1.0,4.0,4.0,4.0|1.0,2.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
12,3.293509096000467,"0.0,3.0,3.0,3.0,3.0|2.0,4.0,3.0,2.0,4.0|1.0,0.0,4.0,0.0,1.0|2.0,0.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
13,3.2925562803516866,"0.0,3.0,3.0,3.0,1.0|4.0,4.0,3.0,2.0,1.0|0.0,0.0,4.0,0.0,1.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
14,3.28013546362713,"1.0,3.0,3.0,3.0,3.0|1.0,1.0,2.0,4.0,1.0|1.0,3.0,4.0,2.0,2.0|3.0,0.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
15,2.970423257275215,"1.0,3.0,3.0,3.0,3.0|2.0,1.0,2.0,0.0,1.0|1.0,2.0,4.0,2.0,1.0|3.0,0.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
16,2.968188943387563,"1.0,3.0,3.0,3.0,3.0|1.0,1.0,2.0,4.0,1.0|1.0,2.0,4.0,0.0,1.0|3.0,0.0,4.0,0.0,0.0|4.0,0.0,2.0,0.0,0.0"
17,2.6830001356530264,"3.0,3.0,3.0,3.0,3.0|1.0,3.0,1.0,2.0,2.0|1.0,1.0,4.0,2.0,1.0|4.0,0.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
18,2.2616367200633,"3.0,3.0,3.0,3.0,3.0|1.0,3.0,1.0,4.0,2.0|1.0,2.0,4.0,2.0,1.0|4.0,0.0,4.0,0.0,0.0|3.0,4.0,2.0,1.0,0.0"
19,2.247659877229803,"4.0,3.0,3.0,3.0,3.0|4.0,1.0,4.0,4.0,1.0|2.0,2.0,4.0,4.0,1.0|3.0,0.0,4.0,0.0,0.0|4.0,4.0,2.0,0.0,0.0"
20,2.1728528042567845,"0.0,3.0,3.0,3.0,3.0|0.0,4.0,2.0,2.0,1.0|1.0,4.0,4.0,0.0,1.0|1.0,4.0,4.0,0.0,1.0|3.0,0.0,2.0,0.0,0.0"
21,2.1287115491088406,"0.0,3.0,3.0,3.0,3.0|0.0,4.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,1.0|1.0,2.0,4.0,0.0,0.0|3.0,4.0,2.0,0.0,0.0"
22,1.8717704328023557,"4.0,0.0,3.0,3.0,3.0|4.0,1.0,4.0,4.0,1.0|2.0,2.0,3.0,2.0,1.0|3.0,0.0,4.0,0.0,0.0|4.0,0.0,2.0,0.0,0.0"
23,1.8041105344074502,"0.0,3.0,2.0,3.0,0.0|3.0,4.0,3.0,1.0,1.0|1.0,0.0,4.0,0.0,1.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,0.0,0.0,0.0"
24,1.234713775465518,"3.0,3.0,3.0,0.0,3.0|1.0,3.0,1.0,0.0,2.0|1.0,2.0,4.0,2.0,1.0|4.0,0.0,4.0,0.0,0.0|3.0,0.0,2.0,0.0,0.0"
25,1.0099154216929491,"0.0,3.0,3.0,3.0,3.0|2.0,4.0,3.0,2.0,2.0|1.0,0.0,4.0,0.0,1.0|2.0,1.0,1.0,0.0,0.0|4.0,0.0,2.0,0.0,0.0"
26,0.997235650830851,"0.0,3.0,3.0,3.0,3.0|0.0,4.0,2.0,2.0,1.0|1.0,0.0,4.0,0.0,1.0|1.0,4.0,4.0,0.0,1.0|3.0,0.0,2.0,0.0,0.0"
27,0.845451249131218,"0.0,3.0,3.0,3.0,3.0|3.0,4.0,3.0,2.0,2.0|1.0,0.0,4.0,0.0,3.0|2.0,1.0,4.0,0.0,0.0|2.0,0.0,2.0,0.0,0.0"
28,-1.0592179792469198,"1.0,3.0,3.0,3.0,3.0|1.0,1.0,2.0,4.0,1.0|1.0,2.0,4.0,2.0,3.0|3.0,0.0,4.0,0.0,0.0|3.0,0.0,2.0,3.0,0.0"
29,-1.3554428860160486,"0.0,3.0,3.0,3.0,3.0|4.0,4.0,2.0,4.0,2.0|3.0,2.0,4.0,2.0,4.0|2.0,0.0,4.0,2.0,3.0|3.0,0.0,4.0,0.0,0.0"
