Individual,Fitness,RobotStructure
20,2.899198477106341,"2.0,2.0,3.0,0.0,0.0|3.0,0.0,3.0,4.0,0.0|1.0,4.0,1.0,4.0,1.0|4.0,1.0,3.0,2.0,3.0|3.0,0.0,2.0,3.0,3.0"
21,2.661228158086503,"2.0,2.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,0.0|3.0,4.0,1.0,3.0,3.0|4.0,1.0,3.0,2.0,3.0|1.0,3.0,2.0,3.0,1.0"
22,2.485478414613023,"2.0,2.0,0.0,0.0,0.0|3.0,3.0,0.0,4.0,0.0|1.0,4.0,2.0,3.0,1.0|4.0,1.0,1.0,0.0,3.0|3.0,3.0,2.0,3.0,1.0"
23,2.42004397087066,"1.0,1.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,2.0,3.0,1.0|1.0,1.0,3.0,0.0,3.0|3.0,3.0,3.0,3.0,2.0"
24,2.0188828500435037,"2.0,2.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|3.0,4.0,1.0,3.0,3.0|3.0,1.0,3.0,2.0,3.0|3.0,2.0,2.0,3.0,1.0"
25,1.9527026018991964,"3.0,3.0,3.0,0.0,0.0|4.0,2.0,4.0,3.0,0.0|1.0,3.0,1.0,2.0,1.0|4.0,1.0,0.0,2.0,3.0|3.0,3.0,1.0,3.0,1.0"
26,1.3352945451728881,"1.0,0.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,2.0,3.0,2.0|4.0,1.0,3.0,0.0,3.0|0.0,3.0,3.0,3.0,2.0"
27,1.2283533780815155,"2.0,2.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,2.0,3.0,1.0|4.0,1.0,3.0,0.0,3.0|3.0,3.0,2.0,1.0,4.0"
28,-3.793000227427328,"1.0,0.0,0.0,0.0,0.0|3.0,3.0,4.0,2.0,0.0|1.0,4.0,2.0,3.0,1.0|4.0,1.0,3.0,0.0,3.0|3.0,3.0,3.0,3.0,0.0"
29,-3.820638286934024,"1.0,0.0,0.0,0.0,0.0|3.0,3.0,4.0,1.0,0.0|1.0,4.0,2.0,2.0,1.0|4.0,1.0,3.0,0.0,3.0|3.0,3.0,3.0,3.0,2.0"
