Individual,Fitness,RobotStructure
10,2.664443069096094,"2.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,4.0|1.0,4.0,0.0,3.0,0.0|4.0,1.0,2.0,1.0,3.0|3.0,3.0,4.0,3.0,3.0"
11,2.6570453194824113,"2.0,3.0,0.0,4.0,0.0|2.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,3.0,3.0,2.0"
12,2.487532160060437,"2.0,3.0,0.0,0.0,0.0|2.0,3.0,4.0,1.0,0.0|1.0,4.0,4.0,3.0,1.0|4.0,1.0,3.0,2.0,1.0|3.0,3.0,2.0,3.0,2.0"
13,2.4240192403831284,"2.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,1.0,0.0|1.0,4.0,0.0,3.0,4.0|4.0,1.0,4.0,2.0,3.0|3.0,3.0,2.0,3.0,2.0"
14,2.421688290508351,"2.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,0.0|2.0,4.0,0.0,3.0,1.0|4.0,1.0,2.0,1.0,3.0|3.0,3.0,0.0,3.0,3.0"
15,2.3689766707971622,"2.0,3.0,1.0,4.0,4.0|2.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,3.0,3.0,2.0"
16,2.324709289178168,"2.0,3.0,0.0,4.0,0.0|2.0,2.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,1.0|4.0,2.0,2.0,2.0,3.0|3.0,3.0,3.0,3.0,2.0"
17,2.317631705706304,"3.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,1.0,4.0,1.0"
18,2.2987181832580683,"2.0,3.0,0.0,3.0,0.0|2.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,2.0,3.0,3.0,2.0"
19,2.114757626425788,"3.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,0.0|1.0,3.0,0.0,3.0,1.0|1.0,1.0,2.0,2.0,3.0|3.0,3.0,0.0,3.0,1.0"
20,1.7523322228190503,"2.0,3.0,0.0,0.0,0.0|2.0,3.0,4.0,1.0,0.0|3.0,4.0,0.0,3.0,1.0|4.0,1.0,3.0,2.0,3.0|3.0,2.0,2.0,3.0,2.0"
21,1.5131022583605735,"2.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,4.0|1.0,4.0,2.0,3.0,1.0|4.0,1.0,0.0,2.0,3.0|3.0,4.0,2.0,3.0,2.0"
22,1.5080443701668933,"2.0,3.0,0.0,0.0,0.0|4.0,2.0,4.0,3.0,1.0|1.0,4.0,2.0,3.0,1.0|4.0,1.0,0.0,2.0,3.0|3.0,3.0,2.0,3.0,2.0"
23,1.1312267615427936,"2.0,3.0,2.0,0.0,0.0|2.0,2.0,4.0,3.0,0.0|4.0,4.0,0.0,3.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,0.0,3.0,3.0"
24,1.0266814341563468,"2.0,3.0,0.0,0.0,0.0|2.0,3.0,3.0,1.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,1.0,3.0,2.0,1.0|3.0,3.0,2.0,3.0,2.0"
25,-0.08830158124373017,"2.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,0.0|1.0,4.0,2.0,3.0,1.0|4.0,1.0,0.0,2.0,3.0|0.0,0.0,2.0,3.0,2.0"
26,-0.11267078830938909,"2.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,1.0,0.0|1.0,0.0,0.0,3.0,1.0|4.0,1.0,1.0,2.0,3.0|3.0,3.0,2.0,3.0,1.0"
27,-0.11745474964307126,"2.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,0.0|1.0,0.0,0.0,3.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,1.0,3.0,3.0"
28,-3.7908145800514905,"2.0,3.0,0.0,1.0,0.0|2.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,1.0|4.0,1.0,2.0,2.0,3.0|3.0,3.0,3.0,3.0,3.0"
29,-3.8496822512416253,"4.0,3.0,0.0,0.0,0.0|2.0,2.0,4.0,3.0,0.0|1.0,4.0,2.0,3.0,1.0|0.0,1.0,0.0,2.0,3.0|3.0,3.0,2.0,3.0,2.0"
