Individual,Fitness,RobotStructure
15,1.1755004113247993,"4.0,3.0,1.0,0.0,0.0|1.0,1.0,3.0,0.0,0.0|1.0,3.0,3.0,4.0,1.0|1.0,2.0,2.0,3.0,3.0|2.0,1.0,4.0,0.0,3.0"
16,1.1589728925885672,"0.0,0.0,3.0,3.0,1.0|3.0,1.0,3.0,2.0,4.0|1.0,1.0,4.0,2.0,3.0|1.0,2.0,3.0,3.0,3.0|2.0,0.0,0.0,4.0,3.0"
17,1.0477028862005346,"2.0,4.0,0.0,3.0,0.0|3.0,3.0,2.0,2.0,1.0|4.0,0.0,4.0,1.0,3.0|0.0,3.0,4.0,1.0,3.0|0.0,3.0,0.0,4.0,3.0"
18,1.0312818714754846,"3.0,0.0,1.0,0.0,1.0|2.0,1.0,3.0,4.0,4.0|1.0,4.0,3.0,0.0,0.0|1.0,3.0,2.0,3.0,0.0|4.0,4.0,3.0,0.0,0.0"
19,1.0089685744563988,"2.0,3.0,3.0,0.0,0.0|3.0,1.0,1.0,2.0,3.0|4.0,0.0,4.0,4.0,3.0|4.0,2.0,3.0,0.0,3.0|0.0,3.0,0.0,4.0,3.0"
20,0.9623338229202915,"2.0,1.0,0.0,2.0,4.0|1.0,3.0,3.0,2.0,1.0|1.0,3.0,3.0,2.0,3.0|1.0,0.0,2.0,0.0,3.0|2.0,2.0,4.0,3.0,3.0"
21,0.8958296253141127,"4.0,3.0,2.0,0.0,0.0|2.0,1.0,1.0,0.0,4.0|1.0,3.0,3.0,4.0,3.0|1.0,2.0,1.0,3.0,3.0|4.0,4.0,1.0,0.0,3.0"
22,0.6235830990326118,"0.0,4.0,4.0,0.0,1.0|3.0,1.0,1.0,2.0,1.0|1.0,0.0,3.0,2.0,2.0|1.0,3.0,4.0,2.0,3.0|4.0,2.0,0.0,4.0,2.0"
23,0.559986950077941,"0.0,1.0,1.0,3.0,2.0|0.0,3.0,1.0,2.0,4.0|1.0,0.0,1.0,2.0,3.0|1.0,2.0,1.0,2.0,3.0|4.0,2.0,1.0,0.0,3.0"
24,0.4835707862205194,"2.0,2.0,1.0,3.0,1.0|2.0,2.0,2.0,3.0,4.0|1.0,1.0,4.0,4.0,3.0|1.0,2.0,1.0,2.0,3.0|0.0,3.0,0.0,0.0,0.0"
25,0.4006265273264146,"0.0,3.0,1.0,3.0,1.0|2.0,2.0,4.0,2.0,0.0|4.0,0.0,4.0,2.0,3.0|2.0,2.0,4.0,0.0,0.0|0.0,3.0,0.0,0.0,0.0"
26,0.3784121233148649,"3.0,0.0,1.0,0.0,0.0|1.0,2.0,3.0,2.0,0.0|1.0,0.0,1.0,4.0,0.0|1.0,0.0,2.0,3.0,0.0|3.0,0.0,3.0,3.0,0.0"
27,0.30466683717983783,"0.0,4.0,1.0,2.0,2.0|3.0,3.0,2.0,2.0,1.0|1.0,1.0,3.0,2.0,3.0|1.0,4.0,3.0,3.0,3.0|2.0,2.0,1.0,0.0,0.0"
28,0.23649774625358344,"2.0,3.0,4.0,2.0,0.0|0.0,1.0,3.0,0.0,0.0|4.0,2.0,4.0,2.0,0.0|0.0,1.0,3.0,3.0,0.0|2.0,2.0,0.0,0.0,0.0"
29,0.1402009894349988,"2.0,3.0,1.0,0.0,0.0|2.0,0.0,3.0,2.0,0.0|1.0,4.0,4.0,2.0,3.0|1.0,2.0,4.0,3.0,4.0|4.0,2.0,0.0,0.0,0.0"
30,0.13784676397649276,"3.0,2.0,4.0,0.0,4.0|0.0,4.0,1.0,2.0,4.0|1.0,1.0,3.0,4.0,1.0|0.0,3.0,3.0,3.0,3.0|2.0,1.0,0.0,4.0,3.0"
31,0.0866957904486298,"2.0,2.0,1.0,2.0,1.0|2.0,1.0,2.0,0.0,1.0|3.0,1.0,3.0,2.0,1.0|0.0,3.0,3.0,3.0,1.0|2.0,3.0,2.0,4.0,0.0"
32,0.0711574118079547,"3.0,1.0,0.0,0.0,0.0|3.0,3.0,3.0,2.0,0.0|1.0,0.0,3.0,4.0,0.0|3.0,0.0,1.0,3.0,0.0|4.0,0.0,3.0,3.0,3.0"
33,0.06598835492284355,"0.0,4.0,4.0,3.0,1.0|0.0,2.0,3.0,0.0,0.0|1.0,1.0,3.0,2.0,0.0|0.0,4.0,3.0,2.0,3.0|2.0,2.0,4.0,4.0,0.0"
34,0.023810388936521987,"4.0,4.0,1.0,0.0,2.0|3.0,1.0,2.0,3.0,4.0|3.0,0.0,4.0,2.0,4.0|1.0,3.0,3.0,2.0,3.0|3.0,2.0,0.0,0.0,0.0"
35,-0.21710530407120293,"3.0,0.0,1.0,0.0,0.0|1.0,1.0,3.0,2.0,0.0|3.0,2.0,3.0,4.0,1.0|1.0,0.0,3.0,3.0,0.0|2.0,3.0,0.0,4.0,3.0"
36,-0.2738838641452855,"2.0,4.0,0.0,0.0,2.0|3.0,1.0,1.0,4.0,4.0|1.0,1.0,3.0,2.0,3.0|1.0,3.0,3.0,0.0,3.0|2.0,2.0,1.0,3.0,0.0"
37,-0.37462929937134076,"2.0,3.0,3.0,4.0,1.0|4.0,3.0,2.0,0.0,1.0|1.0,4.0,4.0,2.0,0.0|1.0,3.0,3.0,1.0,3.0|4.0,2.0,0.0,0.0,4.0"
38,-0.3750492666261227,"2.0,2.0,1.0,3.0,2.0|3.0,1.0,3.0,0.0,3.0|1.0,1.0,3.0,4.0,0.0|4.0,2.0,4.0,4.0,4.0|1.0,2.0,0.0,1.0,0.0"
39,-0.5790805099893542,"2.0,4.0,0.0,0.0,2.0|0.0,2.0,1.0,0.0,4.0|1.0,1.0,3.0,2.0,3.0|1.0,3.0,3.0,3.0,3.0|1.0,1.0,0.0,0.0,3.0"
40,-0.5813843594482955,"2.0,2.0,2.0,3.0,4.0|2.0,0.0,3.0,4.0,0.0|2.0,1.0,3.0,2.0,3.0|1.0,1.0,4.0,0.0,3.0|0.0,0.0,4.0,4.0,3.0"
41,-0.5890368959976275,"4.0,4.0,1.0,0.0,1.0|3.0,1.0,1.0,2.0,3.0|1.0,1.0,3.0,2.0,1.0|1.0,4.0,3.0,3.0,1.0|2.0,3.0,0.0,4.0,4.0"
42,-0.596935157114394,"4.0,4.0,1.0,0.0,2.0|3.0,3.0,1.0,2.0,3.0|1.0,1.0,3.0,4.0,2.0|1.0,2.0,3.0,3.0,4.0|4.0,0.0,0.0,4.0,3.0"
43,-0.6322271429190498,"4.0,3.0,1.0,0.0,0.0|3.0,4.0,1.0,2.0,0.0|1.0,3.0,3.0,4.0,0.0|0.0,2.0,2.0,3.0,3.0|2.0,3.0,4.0,4.0,1.0"
44,-0.684695936726424,"0.0,1.0,0.0,3.0,2.0|0.0,3.0,4.0,2.0,3.0|1.0,0.0,4.0,2.0,3.0|1.0,2.0,3.0,3.0,3.0|3.0,3.0,1.0,0.0,3.0"
45,-0.6895933756276871,"2.0,4.0,2.0,0.0,1.0|1.0,0.0,3.0,2.0,4.0|4.0,0.0,4.0,2.0,3.0|1.0,3.0,4.0,3.0,0.0|0.0,2.0,4.0,0.0,0.0"
46,-0.7478376576929848,"0.0,0.0,1.0,2.0,1.0|3.0,1.0,3.0,4.0,2.0|1.0,0.0,4.0,4.0,0.0|0.0,2.0,3.0,2.0,2.0|2.0,3.0,0.0,4.0,0.0"
47,-0.7672830331641235,"3.0,0.0,1.0,0.0,1.0|3.0,0.0,3.0,2.0,4.0|1.0,3.0,3.0,4.0,0.0|1.0,2.0,3.0,3.0,0.0|2.0,4.0,4.0,4.0,0.0"
48,-0.8920792042251664,"0.0,0.0,1.0,0.0,4.0|4.0,1.0,1.0,2.0,1.0|3.0,0.0,4.0,2.0,0.0|4.0,2.0,3.0,3.0,4.0|2.0,0.0,1.0,0.0,3.0"
49,-1.3736174861158306,"0.0,0.0,1.0,3.0,0.0|3.0,3.0,3.0,4.0,1.0|4.0,3.0,4.0,4.0,0.0|0.0,4.0,2.0,3.0,0.0|2.0,3.0,3.0,4.0,0.0"
