Individual,Fitness,RobotStructure
17,1.5290423215152578,"2.0,3.0,0.0,3.0,0.0|3.0,3.0,4.0,4.0,1.0|4.0,3.0,4.0,2.0,3.0|0.0,4.0,4.0,4.0,3.0|2.0,3.0,0.0,0.0,3.0"
18,1.4705296670820773,"2.0,3.0,1.0,3.0,4.0|4.0,3.0,3.0,2.0,3.0|4.0,1.0,4.0,2.0,3.0|1.0,2.0,4.0,1.0,3.0|2.0,3.0,3.0,0.0,3.0"
19,1.4264222266671904,"0.0,1.0,2.0,3.0,4.0|3.0,1.0,1.0,2.0,3.0|4.0,3.0,3.0,2.0,1.0|0.0,4.0,4.0,3.0,3.0|0.0,3.0,0.0,0.0,3.0"
20,1.1442787142499873,"2.0,4.0,1.0,0.0,0.0|3.0,0.0,2.0,2.0,0.0|1.0,1.0,3.0,1.0,3.0|0.0,2.0,3.0,1.0,3.0|2.0,3.0,0.0,4.0,3.0"
21,0.9564275297612249,"2.0,1.0,1.0,2.0,0.0|3.0,3.0,4.0,1.0,1.0|4.0,3.0,4.0,2.0,3.0|0.0,4.0,3.0,2.0,3.0|2.0,4.0,0.0,4.0,3.0"
22,0.9314651787726665,"2.0,1.0,1.0,2.0,0.0|3.0,3.0,1.0,4.0,0.0|3.0,3.0,4.0,4.0,0.0|0.0,4.0,1.0,3.0,3.0|2.0,2.0,0.0,3.0,2.0"
23,0.9203654358927605,"0.0,4.0,1.0,3.0,0.0|3.0,4.0,3.0,4.0,0.0|4.0,1.0,3.0,2.0,3.0|1.0,0.0,3.0,1.0,3.0|2.0,3.0,0.0,0.0,0.0"
24,0.8684304565017149,"4.0,3.0,1.0,3.0,2.0|3.0,0.0,3.0,2.0,1.0|3.0,0.0,4.0,4.0,0.0|1.0,1.0,4.0,2.0,4.0|0.0,1.0,3.0,3.0,0.0"
25,0.8166539973155524,"4.0,4.0,1.0,2.0,0.0|3.0,2.0,3.0,4.0,0.0|3.0,1.0,3.0,4.0,0.0|1.0,0.0,3.0,3.0,3.0|0.0,4.0,3.0,0.0,2.0"
26,0.8121502921568298,"2.0,2.0,1.0,3.0,4.0|2.0,3.0,3.0,2.0,0.0|4.0,0.0,4.0,2.0,0.0|0.0,2.0,4.0,2.0,3.0|0.0,3.0,4.0,0.0,4.0"
27,0.7480477122325279,"4.0,1.0,1.0,2.0,0.0|2.0,3.0,3.0,2.0,0.0|4.0,3.0,4.0,4.0,0.0|1.0,3.0,4.0,3.0,1.0|0.0,4.0,3.0,3.0,3.0"
28,0.6065328115568969,"4.0,0.0,1.0,0.0,1.0|1.0,1.0,1.0,2.0,1.0|1.0,2.0,4.0,4.0,1.0|1.0,2.0,3.0,2.0,3.0|2.0,1.0,0.0,3.0,3.0"
29,0.4778997369559586,"0.0,4.0,2.0,0.0,0.0|2.0,1.0,3.0,0.0,0.0|1.0,1.0,4.0,4.0,3.0|1.0,2.0,4.0,1.0,0.0|4.0,3.0,4.0,4.0,3.0"
30,0.46143477641967157,"0.0,4.0,1.0,0.0,1.0|1.0,1.0,1.0,2.0,3.0|1.0,1.0,3.0,2.0,3.0|0.0,3.0,3.0,3.0,3.0|2.0,3.0,0.0,4.0,3.0"
31,0.45539071997464364,"4.0,1.0,1.0,3.0,4.0|3.0,1.0,4.0,2.0,0.0|4.0,3.0,3.0,4.0,3.0|0.0,4.0,4.0,3.0,0.0|2.0,3.0,0.0,3.0,3.0"
32,0.3878945735167249,"2.0,3.0,1.0,3.0,0.0|3.0,0.0,3.0,2.0,1.0|1.0,0.0,4.0,0.0,0.0|3.0,2.0,4.0,1.0,3.0|4.0,2.0,4.0,3.0,0.0"
33,0.2898395955178013,"4.0,0.0,1.0,3.0,1.0|3.0,0.0,3.0,2.0,0.0|4.0,3.0,4.0,2.0,0.0|0.0,0.0,4.0,3.0,3.0|3.0,3.0,3.0,3.0,3.0"
34,0.20560029129998053,"2.0,1.0,0.0,3.0,0.0|3.0,3.0,4.0,2.0,1.0|1.0,1.0,4.0,2.0,3.0|1.0,2.0,4.0,1.0,0.0|0.0,3.0,0.0,4.0,3.0"
35,0.18474016803973026,"0.0,3.0,1.0,1.0,1.0|2.0,4.0,2.0,2.0,2.0|1.0,2.0,4.0,4.0,3.0|1.0,2.0,4.0,2.0,3.0|0.0,0.0,0.0,4.0,3.0"
36,0.12216465495043971,"1.0,3.0,4.0,0.0,1.0|3.0,1.0,1.0,4.0,1.0|2.0,1.0,3.0,4.0,1.0|1.0,2.0,3.0,3.0,3.0|2.0,3.0,4.0,4.0,2.0"
37,0.1071459324298828,"2.0,3.0,1.0,3.0,0.0|2.0,3.0,3.0,2.0,0.0|4.0,2.0,4.0,2.0,3.0|1.0,2.0,4.0,1.0,4.0|4.0,3.0,0.0,0.0,3.0"
38,0.07653728368793555,"2.0,4.0,1.0,0.0,1.0|3.0,1.0,2.0,3.0,3.0|1.0,0.0,3.0,4.0,1.0|0.0,4.0,4.0,3.0,3.0|2.0,3.0,0.0,4.0,3.0"
39,0.02137612859933291,"3.0,0.0,1.0,3.0,4.0|1.0,3.0,0.0,2.0,0.0|4.0,3.0,3.0,4.0,3.0|1.0,0.0,2.0,3.0,0.0|3.0,3.0,3.0,3.0,0.0"
40,-0.015320650748672393,"0.0,2.0,1.0,3.0,3.0|2.0,1.0,2.0,3.0,4.0|4.0,0.0,4.0,2.0,0.0|1.0,2.0,3.0,3.0,0.0|0.0,2.0,0.0,0.0,0.0"
41,-0.03188008519302343,"0.0,1.0,1.0,0.0,0.0|4.0,1.0,2.0,3.0,1.0|4.0,1.0,3.0,4.0,1.0|0.0,2.0,4.0,3.0,0.0|3.0,2.0,1.0,1.0,3.0"
42,-0.12441729196986381,"2.0,3.0,1.0,0.0,1.0|3.0,1.0,3.0,2.0,1.0|4.0,0.0,4.0,2.0,3.0|1.0,2.0,3.0,1.0,3.0|2.0,3.0,0.0,0.0,3.0"
43,-0.3428843549458249,"3.0,2.0,1.0,3.0,1.0|1.0,3.0,2.0,2.0,0.0|3.0,2.0,4.0,4.0,2.0|1.0,0.0,2.0,3.0,0.0|3.0,4.0,0.0,0.0,0.0"
44,-0.5392638223647509,"2.0,3.0,1.0,0.0,0.0|2.0,3.0,4.0,2.0,0.0|1.0,0.0,4.0,4.0,3.0|1.0,2.0,3.0,2.0,0.0|0.0,2.0,0.0,0.0,0.0"
45,-0.5449150622483127,"4.0,4.0,0.0,3.0,0.0|3.0,0.0,4.0,2.0,0.0|4.0,1.0,3.0,4.0,0.0|0.0,2.0,3.0,2.0,3.0|2.0,3.0,0.0,3.0,3.0"
46,-0.5847681483640699,"1.0,1.0,1.0,0.0,0.0|3.0,4.0,3.0,2.0,1.0|3.0,1.0,3.0,0.0,3.0|0.0,2.0,4.0,3.0,3.0|2.0,3.0,0.0,0.0,4.0"
47,-0.7641865963177084,"0.0,0.0,1.0,4.0,2.0|4.0,1.0,4.0,1.0,3.0|4.0,0.0,4.0,2.0,3.0|1.0,3.0,3.0,1.0,3.0|2.0,3.0,4.0,0.0,3.0"
48,-1.1849358018683378,"0.0,4.0,1.0,3.0,0.0|3.0,1.0,3.0,4.0,4.0|4.0,2.0,4.0,0.0,3.0|1.0,2.0,3.0,3.0,3.0|2.0,4.0,4.0,3.0,0.0"
49,-1.5709121636313415,"3.0,0.0,1.0,3.0,1.0|3.0,1.0,3.0,2.0,0.0|4.0,2.0,3.0,4.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,4.0,0.0,3.0,0.0"
