Individual,Fitness,RobotStructure
17,2.2527884518574166,"0.0,3.0,0.0,4.0,0.0|2.0,2.0,1.0,4.0,1.0|1.0,0.0,1.0,4.0,3.0|4.0,1.0,1.0,3.0,1.0|3.0,3.0,2.0,1.0,3.0"
18,2.0403982408692456,"0.0,2.0,1.0,4.0,0.0|0.0,3.0,1.0,4.0,1.0|1.0,0.0,2.0,4.0,4.0|4.0,1.0,1.0,3.0,1.0|2.0,3.0,3.0,1.0,3.0"
19,2.0300811667710064,"0.0,3.0,1.0,4.0,0.0|2.0,3.0,1.0,4.0,1.0|1.0,0.0,1.0,4.0,4.0|4.0,2.0,1.0,3.0,1.0|2.0,3.0,3.0,1.0,3.0"
20,1.775681374899631,"0.0,2.0,1.0,4.0,0.0|2.0,3.0,1.0,4.0,1.0|1.0,0.0,1.0,1.0,4.0|4.0,1.0,1.0,3.0,1.0|2.0,3.0,3.0,1.0,2.0"
21,1.688127394524523,"3.0,3.0,1.0,4.0,0.0|2.0,2.0,2.0,4.0,1.0|2.0,2.0,1.0,4.0,3.0|4.0,1.0,1.0,3.0,1.0|3.0,3.0,3.0,1.0,4.0"
22,1.5941404245476205,"1.0,3.0,1.0,4.0,0.0|0.0,1.0,3.0,4.0,3.0|2.0,1.0,1.0,4.0,1.0|4.0,0.0,1.0,3.0,4.0|3.0,3.0,3.0,1.0,3.0"
23,1.4536351411719912,"0.0,2.0,1.0,4.0,0.0|2.0,3.0,1.0,4.0,1.0|1.0,3.0,1.0,4.0,4.0|4.0,1.0,1.0,3.0,1.0|2.0,3.0,3.0,1.0,2.0"
24,1.3948210238817853,"1.0,3.0,1.0,4.0,0.0|0.0,1.0,3.0,4.0,1.0|2.0,1.0,1.0,4.0,1.0|4.0,0.0,1.0,4.0,1.0|3.0,3.0,3.0,1.0,0.0"
25,1.1740077252867587,"0.0,3.0,1.0,4.0,0.0|2.0,2.0,1.0,1.0,0.0|3.0,2.0,1.0,4.0,3.0|4.0,1.0,1.0,0.0,1.0|3.0,3.0,3.0,1.0,0.0"
26,-0.008060660406486342,"3.0,3.0,1.0,2.0,0.0|2.0,2.0,1.0,4.0,1.0|1.0,0.0,1.0,4.0,3.0|4.0,2.0,1.0,3.0,1.0|3.0,3.0,3.0,3.0,3.0"
27,-0.010828044522293412,"0.0,3.0,1.0,4.0,0.0|2.0,2.0,1.0,4.0,1.0|1.0,0.0,1.0,4.0,1.0|4.0,4.0,1.0,3.0,1.0|2.0,3.0,3.0,1.0,3.0"
28,-0.8607004761117554,"3.0,3.0,1.0,4.0,0.0|2.0,2.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,1.0,3.0,1.0|3.0,0.0,3.0,0.0,3.0"
29,-3.8543601438732344,"0.0,3.0,1.0,4.0,0.0|2.0,2.0,1.0,3.0,1.0|1.0,0.0,1.0,0.0,3.0|4.0,1.0,1.0,3.0,1.0|3.0,3.0,3.0,1.0,3.0"
