Individual,Fitness,RobotStructure
31,3.0138096662878002,"3.0,3.0,4.0,1.0,0.0|1.0,2.0,3.0,4.0,4.0|3.0,1.0,4.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,1.0,0.0,1.0"
32,2.931940392970631,"0.0,3.0,3.0,3.0,3.0|1.0,2.0,3.0,4.0,4.0|3.0,2.0,3.0,1.0,1.0|4.0,3.0,3.0,0.0,3.0|4.0,0.0,0.0,2.0,1.0"
33,2.245674520168835,"0.0,0.0,4.0,3.0,0.0|0.0,2.0,3.0,4.0,0.0|3.0,3.0,1.0,1.0,0.0|4.0,3.0,3.0,3.0,3.0|2.0,0.0,0.0,0.0,3.0"
34,2.1680749062302724,"3.0,3.0,3.0,1.0,0.0|1.0,1.0,0.0,4.0,3.0|0.0,0.0,4.0,1.0,3.0|1.0,3.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,2.0"
35,2.059401694845414,"3.0,3.0,3.0,0.0,0.0|1.0,2.0,3.0,4.0,2.0|1.0,2.0,4.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0|2.0,2.0,2.0,3.0,1.0"
36,1.9666970216823645,"0.0,3.0,4.0,0.0,0.0|1.0,0.0,3.0,4.0,0.0|3.0,3.0,4.0,1.0,1.0|4.0,2.0,3.0,1.0,3.0|4.0,3.0,0.0,0.0,1.0"
37,1.817946142630045,"0.0,3.0,2.0,4.0,2.0|1.0,1.0,3.0,0.0,4.0|3.0,3.0,1.0,3.0,3.0|1.0,3.0,3.0,3.0,1.0|4.0,1.0,0.0,1.0,1.0"
38,1.7875307945021905,"3.0,3.0,3.0,0.0,0.0|1.0,1.0,2.0,4.0,3.0|4.0,3.0,4.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|2.0,0.0,0.0,3.0,2.0"
39,1.7769060300146118,"3.0,3.0,3.0,4.0,0.0|1.0,2.0,3.0,1.0,0.0|3.0,3.0,3.0,3.0,1.0|1.0,3.0,3.0,3.0,3.0|4.0,1.0,0.0,0.0,1.0"
40,1.769411480022734,"3.0,1.0,0.0,0.0,4.0|1.0,2.0,3.0,1.0,4.0|0.0,0.0,4.0,3.0,1.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,1.0,0.0,1.0"
41,1.6504374330052625,"0.0,3.0,3.0,3.0,0.0|0.0,2.0,3.0,4.0,0.0|4.0,3.0,4.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0|1.0,4.0,0.0,3.0,2.0"
42,1.3937189220229698,"0.0,3.0,4.0,0.0,0.0|0.0,2.0,1.0,4.0,1.0|0.0,3.0,4.0,1.0,3.0|4.0,3.0,4.0,3.0,3.0|1.0,0.0,0.0,0.0,1.0"
43,1.240975785048028,"1.0,3.0,3.0,4.0,0.0|0.0,2.0,2.0,1.0,0.0|3.0,2.0,4.0,3.0,0.0|4.0,3.0,3.0,3.0,4.0|2.0,0.0,0.0,3.0,1.0"
44,1.1686495496294516,"3.0,3.0,4.0,0.0,0.0|0.0,2.0,2.0,4.0,4.0|0.0,3.0,4.0,1.0,1.0|1.0,3.0,1.0,3.0,1.0|1.0,1.0,0.0,0.0,1.0"
45,1.142859830677645,"3.0,1.0,3.0,1.0,0.0|4.0,2.0,3.0,1.0,3.0|2.0,3.0,4.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,4.0"
46,0.9494892772423715,"3.0,3.0,0.0,0.0,0.0|1.0,2.0,3.0,4.0,3.0|3.0,2.0,4.0,1.0,3.0|4.0,0.0,3.0,3.0,3.0|2.0,0.0,0.0,3.0,1.0"
47,0.8554308314574894,"2.0,3.0,3.0,0.0,0.0|0.0,2.0,3.0,3.0,3.0|3.0,3.0,4.0,1.0,3.0|4.0,0.0,3.0,3.0,4.0|3.0,4.0,0.0,3.0,1.0"
48,0.6400354507237442,"3.0,3.0,0.0,0.0,0.0|1.0,2.0,3.0,3.0,3.0|3.0,2.0,4.0,0.0,1.0|4.0,3.0,2.0,3.0,3.0|4.0,3.0,0.0,0.0,1.0"
49,-0.7158395468553129,"3.0,3.0,4.0,0.0,0.0|0.0,0.0,4.0,4.0,1.0|3.0,3.0,4.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,3.0"
