Individual,Fitness,RobotStructure
10,6.384417326008496,"0.0,3.0,2.0,3.0,0.0|1.0,2.0,3.0,4.0,4.0|3.0,3.0,1.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
11,6.379309043688414,"0.0,3.0,2.0,3.0,0.0|1.0,2.0,3.0,4.0,1.0|3.0,2.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
12,5.917121358658754,"0.0,3.0,0.0,2.0,4.0|1.0,4.0,3.0,4.0,3.0|3.0,3.0,4.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
13,5.818052219396625,"0.0,3.0,4.0,3.0,0.0|1.0,2.0,3.0,4.0,3.0|0.0,3.0,1.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
14,5.704285313458722,"0.0,0.0,3.0,3.0,0.0|1.0,0.0,1.0,3.0,4.0|3.0,2.0,0.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
15,5.651182724086602,"3.0,0.0,3.0,3.0,0.0|1.0,2.0,3.0,4.0,3.0|3.0,3.0,1.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
16,5.56931642961695,"0.0,3.0,3.0,3.0,0.0|1.0,0.0,3.0,4.0,4.0|3.0,2.0,4.0,1.0,2.0|4.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
17,5.423657729206422,"0.0,3.0,2.0,3.0,0.0|1.0,2.0,1.0,4.0,4.0|3.0,3.0,1.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
18,5.397401681984669,"3.0,3.0,4.0,3.0,0.0|0.0,2.0,3.0,4.0,4.0|3.0,3.0,4.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,2.0"
19,5.280065013860284,"0.0,3.0,3.0,3.0,0.0|0.0,2.0,3.0,4.0,4.0|2.0,4.0,0.0,1.0,3.0|3.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,0.0,1.0"
20,5.128498012499379,"0.0,3.0,0.0,3.0,0.0|1.0,2.0,1.0,4.0,3.0|3.0,2.0,4.0,1.0,1.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,1.0"
21,5.0827175870924926,"4.0,3.0,2.0,0.0,2.0|1.0,2.0,3.0,4.0,4.0|3.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,4.0,1.0|4.0,0.0,0.0,0.0,1.0"
22,5.029044840328975,"0.0,3.0,0.0,0.0,0.0|1.0,3.0,3.0,4.0,1.0|3.0,2.0,4.0,1.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
23,4.877024616142176,"0.0,0.0,4.0,2.0,0.0|1.0,1.0,3.0,4.0,3.0|3.0,2.0,4.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
24,4.033696725581376,"3.0,3.0,2.0,4.0,0.0|0.0,1.0,3.0,3.0,4.0|3.0,1.0,4.0,1.0,3.0|3.0,2.0,3.0,3.0,3.0|4.0,2.0,0.0,0.0,1.0"
25,3.839837470149349,"0.0,3.0,2.0,2.0,1.0|1.0,2.0,1.0,4.0,4.0|3.0,2.0,1.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,1.0"
26,3.806871249969523,"3.0,3.0,3.0,1.0,0.0|1.0,2.0,3.0,0.0,4.0|2.0,0.0,4.0,1.0,3.0|1.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
27,3.640062985802225,"0.0,3.0,0.0,0.0,0.0|1.0,2.0,3.0,4.0,4.0|3.0,2.0,4.0,1.0,1.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,4.0"
28,3.4848634434501857,"1.0,3.0,3.0,3.0,0.0|1.0,2.0,3.0,1.0,3.0|1.0,3.0,4.0,1.0,3.0|4.0,3.0,4.0,3.0,1.0|4.0,0.0,0.0,0.0,1.0"
29,3.3938635101565366,"0.0,3.0,2.0,4.0,0.0|1.0,0.0,3.0,4.0,1.0|3.0,3.0,4.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,2.0"
30,3.0095525144302697,"0.0,0.0,0.0,3.0,0.0|1.0,2.0,1.0,3.0,4.0|3.0,2.0,4.0,1.0,3.0|4.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
31,2.8782792929078203,"1.0,0.0,3.0,3.0,3.0|1.0,4.0,3.0,4.0,4.0|3.0,3.0,2.0,1.0,4.0|4.0,3.0,2.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
32,2.66590583237471,"4.0,2.0,2.0,4.0,0.0|1.0,2.0,3.0,4.0,2.0|2.0,3.0,4.0,1.0,3.0|4.0,3.0,3.0,4.0,3.0|4.0,0.0,2.0,0.0,1.0"
33,2.3878164621656226,"1.0,0.0,2.0,3.0,3.0|1.0,4.0,3.0,4.0,3.0|1.0,3.0,4.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,2.0,0.0,1.0"
34,2.2588890324115516,"3.0,3.0,3.0,3.0,0.0|1.0,1.0,3.0,4.0,2.0|3.0,3.0,4.0,1.0,4.0|4.0,4.0,4.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
35,2.220991390960197,"0.0,3.0,0.0,0.0,3.0|0.0,2.0,2.0,4.0,4.0|3.0,3.0,1.0,0.0,3.0|4.0,4.0,3.0,1.0,3.0|4.0,0.0,0.0,0.0,1.0"
36,2.068696214217337,"4.0,3.0,3.0,3.0,0.0|1.0,2.0,3.0,3.0,4.0|4.0,3.0,1.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,4.0,0.0,1.0"
37,1.9167280634682393,"3.0,3.0,4.0,2.0,0.0|0.0,2.0,3.0,0.0,4.0|3.0,2.0,0.0,4.0,1.0|4.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
38,1.6501525443655836,"0.0,3.0,4.0,3.0,2.0|1.0,2.0,3.0,4.0,1.0|3.0,4.0,0.0,1.0,3.0|2.0,3.0,1.0,2.0,1.0|4.0,0.0,0.0,2.0,1.0"
39,1.614863351302632,"0.0,1.0,4.0,3.0,3.0|0.0,2.0,3.0,3.0,4.0|3.0,2.0,4.0,1.0,2.0|4.0,3.0,3.0,3.0,3.0|1.0,0.0,0.0,0.0,0.0"
40,1.5447486788813787,"2.0,0.0,4.0,0.0,0.0|1.0,0.0,3.0,1.0,4.0|3.0,2.0,0.0,0.0,3.0|4.0,3.0,3.0,2.0,1.0|4.0,0.0,1.0,0.0,2.0"
41,1.5195754335018399,"1.0,3.0,3.0,3.0,0.0|1.0,2.0,1.0,3.0,4.0|3.0,3.0,4.0,4.0,3.0|1.0,3.0,3.0,3.0,3.0|4.0,2.0,3.0,3.0,1.0"
42,1.3760335560504728,"1.0,3.0,0.0,2.0,0.0|1.0,2.0,3.0,4.0,4.0|3.0,2.0,1.0,1.0,3.0|4.0,3.0,0.0,3.0,3.0|2.0,0.0,0.0,0.0,2.0"
43,1.3655353908771735,"0.0,3.0,3.0,3.0,0.0|1.0,1.0,3.0,2.0,3.0|3.0,3.0,4.0,0.0,1.0|4.0,3.0,3.0,0.0,3.0|4.0,0.0,0.0,0.0,1.0"
44,1.301068870442526,"0.0,3.0,3.0,3.0,0.0|1.0,2.0,3.0,4.0,4.0|3.0,3.0,4.0,1.0,1.0|4.0,1.0,4.0,3.0,3.0|4.0,1.0,0.0,0.0,1.0"
45,1.1696883373802538,"0.0,3.0,4.0,3.0,0.0|1.0,0.0,3.0,4.0,3.0|3.0,4.0,4.0,1.0,1.0|4.0,3.0,3.0,3.0,1.0|4.0,4.0,1.0,0.0,1.0"
46,1.0780305677345028,"0.0,3.0,0.0,3.0,0.0|0.0,2.0,0.0,4.0,3.0|4.0,3.0,1.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,1.0"
47,0.9322035561290415,"0.0,0.0,4.0,0.0,2.0|0.0,2.0,3.0,4.0,4.0|1.0,3.0,4.0,1.0,3.0|1.0,3.0,4.0,3.0,1.0|4.0,0.0,0.0,0.0,3.0"
48,-0.9998746461362459,"0.0,2.0,2.0,3.0,3.0|0.0,1.0,3.0,4.0,4.0|3.0,2.0,1.0,4.0,3.0|4.0,0.0,2.0,4.0,3.0|4.0,0.0,0.0,1.0,1.0"
49,-1.899568133439914,"0.0,0.0,2.0,3.0,0.0|1.0,1.0,3.0,0.0,3.0|3.0,0.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,4.0|3.0,0.0,0.0,0.0,1.0"
