Individual,Fitness,RobotStructure
13,0.22734931469118413,"0.0,0.0,3.0,1.0,3.0|0.0,0.0,2.0,1.0,4.0|3.0,3.0,3.0,1.0,2.0|4.0,1.0,4.0,4.0,4.0|3.0,0.0,0.0,1.0,3.0"
14,0.16308178092388514,"0.0,0.0,3.0,3.0,0.0|0.0,0.0,4.0,0.0,0.0|0.0,3.0,2.0,2.0,4.0|4.0,3.0,3.0,4.0,0.0|4.0,0.0,0.0,0.0,0.0"
15,0.13367710138818756,"0.0,1.0,3.0,0.0,0.0|0.0,2.0,4.0,4.0,4.0|3.0,3.0,1.0,4.0,3.0|4.0,3.0,0.0,1.0,3.0|0.0,1.0,0.0,0.0,0.0"
16,0.12268500061580662,"0.0,1.0,3.0,0.0,3.0|0.0,2.0,4.0,0.0,4.0|3.0,1.0,1.0,4.0,3.0|2.0,3.0,0.0,4.0,3.0|3.0,1.0,0.0,2.0,2.0"
17,0.11901967010748699,"0.0,1.0,0.0,0.0,0.0|0.0,2.0,4.0,4.0,4.0|3.0,1.0,2.0,4.0,1.0|4.0,3.0,0.0,1.0,4.0|0.0,0.0,0.0,0.0,0.0"
18,0.026872057465815724,"0.0,1.0,0.0,2.0,0.0|0.0,2.0,2.0,4.0,4.0|3.0,3.0,4.0,4.0,1.0|0.0,3.0,0.0,3.0,4.0|0.0,1.0,2.0,0.0,1.0"
19,0.010376485511448763,"3.0,1.0,3.0,3.0,0.0|3.0,4.0,2.0,4.0,4.0|0.0,1.0,0.0,3.0,0.0|4.0,1.0,0.0,4.0,2.0|4.0,0.0,0.0,2.0,0.0"
20,-0.04883647023223403,"4.0,1.0,3.0,3.0,3.0|0.0,1.0,4.0,0.0,4.0|2.0,3.0,4.0,2.0,1.0|4.0,3.0,3.0,1.0,4.0|0.0,3.0,0.0,1.0,1.0"
21,-0.049905065902285106,"0.0,1.0,3.0,0.0,4.0|0.0,2.0,4.0,4.0,4.0|3.0,3.0,4.0,3.0,0.0|4.0,1.0,4.0,4.0,2.0|3.0,0.0,4.0,2.0,0.0"
22,-0.10213417457056584,"0.0,3.0,3.0,3.0,1.0|0.0,2.0,0.0,4.0,0.0|0.0,3.0,3.0,3.0,1.0|4.0,1.0,1.0,4.0,2.0|3.0,0.0,0.0,2.0,4.0"
23,-0.10332762124418571,"0.0,1.0,3.0,3.0,0.0|0.0,1.0,4.0,4.0,0.0|0.0,3.0,3.0,3.0,1.0|4.0,3.0,3.0,4.0,2.0|0.0,3.0,0.0,2.0,4.0"
24,-0.11165607099401298,"3.0,1.0,3.0,0.0,4.0|0.0,2.0,3.0,1.0,4.0|3.0,3.0,4.0,3.0,0.0|4.0,3.0,3.0,1.0,4.0|0.0,1.0,0.0,1.0,1.0"
25,-0.15588254099675652,"3.0,1.0,3.0,0.0,4.0|0.0,2.0,1.0,4.0,4.0|2.0,3.0,4.0,3.0,3.0|4.0,3.0,0.0,3.0,4.0|0.0,1.0,0.0,1.0,0.0"
26,-0.2715366829061358,"0.0,0.0,0.0,3.0,3.0|0.0,0.0,0.0,0.0,2.0|0.0,3.0,4.0,1.0,3.0|4.0,1.0,0.0,4.0,4.0|0.0,0.0,0.0,1.0,0.0"
27,-0.3293572554248043,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,0.0,4.0,4.0|0.0,4.0,4.0,2.0,0.0|2.0,1.0,0.0,4.0,2.0|0.0,0.0,0.0,2.0,0.0"
28,-0.8200170574526244,"0.0,0.0,0.0,2.0,3.0|0.0,0.0,0.0,4.0,1.0|0.0,3.0,0.0,3.0,0.0|4.0,3.0,3.0,3.0,4.0|1.0,0.0,0.0,1.0,3.0"
29,-1.3454222628793304,"0.0,0.0,4.0,2.0,0.0|0.0,0.0,0.0,4.0,4.0|2.0,3.0,4.0,4.0,0.0|4.0,3.0,0.0,3.0,4.0|4.0,0.0,0.0,1.0,1.0"
