Individual,Fitness,RobotStructure
18,-0.010331246344664702,"3.0,1.0,3.0,3.0,2.0|0.0,2.0,4.0,0.0,4.0|0.0,3.0,3.0,4.0,2.0|0.0,1.0,0.0,1.0,4.0|3.0,1.0,4.0,0.0,4.0"
19,-0.011671816876748786,"2.0,1.0,2.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0|0.0,1.0,1.0,4.0,4.0|0.0,3.0,0.0,1.0,3.0|0.0,0.0,0.0,0.0,0.0"
20,-0.012595376717135731,"1.0,1.0,3.0,3.0,0.0|2.0,3.0,2.0,1.0,3.0|2.0,3.0,0.0,0.0,2.0|2.0,2.0,0.0,1.0,4.0|0.0,4.0,0.0,0.0,3.0"
21,-0.017204917386214658,"3.0,1.0,2.0,3.0,3.0|0.0,0.0,4.0,0.0,2.0|0.0,2.0,3.0,1.0,2.0|1.0,4.0,0.0,4.0,4.0|0.0,1.0,4.0,0.0,2.0"
22,-0.020228569658466478,"3.0,0.0,2.0,1.0,4.0|3.0,3.0,2.0,0.0,1.0|0.0,1.0,3.0,0.0,1.0|1.0,2.0,4.0,3.0,2.0|0.0,1.0,0.0,2.0,2.0"
23,-0.03538603725193051,"2.0,2.0,0.0,1.0,0.0|3.0,1.0,0.0,3.0,2.0|0.0,1.0,2.0,2.0,3.0|3.0,1.0,4.0,1.0,0.0|0.0,1.0,0.0,1.0,2.0"
24,-0.044596634035833305,"4.0,3.0,3.0,3.0,3.0|0.0,2.0,0.0,0.0,2.0|0.0,3.0,4.0,0.0,1.0|4.0,1.0,0.0,4.0,4.0|0.0,0.0,0.0,1.0,4.0"
25,-0.16632968750057336,"3.0,1.0,0.0,2.0,0.0|2.0,3.0,4.0,4.0,4.0|0.0,4.0,3.0,2.0,2.0|1.0,3.0,1.0,4.0,2.0|0.0,1.0,0.0,2.0,0.0"
26,-0.18536643087717447,"0.0,3.0,3.0,3.0,3.0|1.0,2.0,4.0,0.0,0.0|2.0,3.0,2.0,2.0,3.0|4.0,1.0,0.0,4.0,2.0|4.0,2.0,3.0,2.0,0.0"
27,-0.2300924829503615,"0.0,1.0,2.0,0.0,0.0|0.0,1.0,4.0,0.0,3.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,0.0,1.0,3.0|0.0,0.0,0.0,1.0,2.0"
28,-0.7973626860648424,"0.0,2.0,0.0,0.0,3.0|0.0,4.0,0.0,3.0,4.0|0.0,3.0,4.0,3.0,3.0|4.0,2.0,0.0,2.0,4.0|4.0,4.0,0.0,3.0,2.0"
29,-0.9679812228623645,"0.0,0.0,0.0,2.0,3.0|0.0,0.0,1.0,4.0,2.0|3.0,4.0,3.0,1.0,4.0|2.0,0.0,0.0,4.0,0.0|0.0,0.0,0.0,1.0,2.0"
