Individual,Fitness,RobotStructure
40,1.1477672043183393,"0.0,0.0,4.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,3.0|4.0,1.0,2.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
41,0.2748254952737657,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,1.0,2.0|0.0,2.0,0.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,4.0"
42,0.22560430386944091,"0.0,0.0,1.0,4.0,0.0|3.0,1.0,3.0,2.0,3.0|0.0,2.0,2.0,4.0,2.0|4.0,3.0,4.0,3.0,3.0|4.0,2.0,0.0,0.0,1.0"
43,0.15598455529221456,"0.0,1.0,3.0,4.0,3.0|3.0,3.0,3.0,0.0,4.0|0.0,2.0,0.0,4.0,3.0|3.0,3.0,0.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
44,0.1489543204369051,"0.0,0.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0|0.0,2.0,0.0,4.0,3.0|4.0,3.0,0.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
45,0.08129776093146518,"0.0,0.0,3.0,4.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,4.0"
46,0.05655922283620657,"0.0,0.0,3.0,4.0,0.0|3.0,3.0,3.0,2.0,0.0|0.0,2.0,0.0,1.0,2.0|3.0,2.0,3.0,3.0,3.0|2.0,3.0,0.0,0.0,4.0"
47,0.043148624573781214,"0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,2.0,0.0|0.0,2.0,2.0,1.0,3.0|3.0,3.0,3.0,3.0,2.0|4.0,1.0,0.0,0.0,1.0"
48,0.017691925711560197,"0.0,0.0,3.0,1.0,0.0|3.0,3.0,4.0,2.0,4.0|0.0,3.0,0.0,1.0,3.0|4.0,3.0,0.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
49,-0.029418557903679365,"0.0,0.0,1.0,3.0,0.0|3.0,2.0,3.0,1.0,2.0|0.0,2.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,1.0,0.0,0.0,1.0"
